osm_type,osm_id,name,name:be,name:ru
way,103067252,Административный корпус,,Административный корпус
way,538346136,Белоозерский государственный профессионально-технический колледж электротехники,,Белоозерский государственный профессионально-технический колледж электротехники
way,239491314,Березовский государственный профессиональный лицей строителей,,Березовский государственный профессиональный лицей строителей
way,68543651,Брестский государственный профессионально-технический колледж приборостроения,,Брестский государственный профессионально-технический колледж приборостроения
way,411915761,Брестский государственный профессиональный лицей легкой промышленности,,Брестский государственный профессиональный лицей легкой промышленности
way,1056179136,Брестский государственный торгово-технологический колледж,,Брестский государственный торгово-технологический колледж
way,775099065,Видзовский государственный профессионально-технический колледж,,Видзовский государственный профессионально-технический колледж
way,173311518,Витебское кадетское училище,,Витебское кадетское училище
way,373758119,Гомельское государственное училище олимпийского резерва,,Гомельское государственное училище олимпийского резерва
way,631129696,Гродненский государственный профессионально-технический колледж коммунального хозяйства,,Гродненский государственный профессионально-технический колледж коммунального хозяйства
way,29124893,Гродненский государственный профессиональный электротехнический колледж имени И.Счастного,,Гродненский государственный профессиональный электротехнический колледж имени И.Счастного
way,564743374,Житковичский государственный профессиональный лицей,,Житковичский государственный профессиональный лицей
way,248419025,Калинковичский государственный профессиональный аграрно-технический лицей,,Калинковичский государственный профессиональный аграрно-технический лицей
way,388481016,Кличевский государственный аграрно-технический колледж,,Кличевский государственный аграрно-технический колледж
way,565082096,Кобринский государственный профессиональный лицей сферы обслуживания,,Кобринский государственный профессиональный лицей сферы обслуживания
way,94696249,Корпус № 1,,Корпус № 1
way,332385470,Лидский колледж,,Лидский колледж
way,497855108,Лидский колледж,,Лидский колледж
way,242821585,Лицей строителей,,Лицей строителей
way,431446344,Лицей строителей,,Лицей строителей
way,25319486,Минский государственный колледж швейного производства,,Минский государственный колледж швейного производства
way,498103049,Мирский государственный художественный профессионально-технический колледж,,Мирский государственный художественный профессионально-технический колледж
way,565218224,Молодечненский государственный политехнический колледж,,Молодечненский государственный политехнический колледж
way,671274630,Ошмянский государственный аграрно-экономический колледж,,Ошмянский государственный аграрно-экономический колледж
way,301859768,ПТУ-62,,ПТУ-62
way,41983171,Профессионально-технический колледж,,Профессионально-технический колледж
way,44832739,Профессионально-технический колледж,,Профессионально-технический колледж
way,62116477,Профессионально-технический колледж,,Профессионально-технический колледж
way,336919899,Профессионально-технический колледж,,Профессионально-технический колледж
way,332388660,Профессиональный лицей мелиоративного строительства,,Профессиональный лицей мелиоративного строительства
way,332387793,Профессиональный политехнический лицей,,Профессиональный политехнический лицей
way,551284037,Слонимский государственный профессионально- технический колледж сельскохозяйственного производства,,Слонимский государственный профессионально- технический колледж сельскохозяйственного производства
way,41978816,Солигорский экономический колледж,,Солигорский экономический колледж
way,907961103,"УО ""Клецкий сельскохозяйственный профессиональный лицей""",,"УО ""Клецкий сельскохозяйственный профессиональный лицей"""
way,276504046,УПК,,УПК
way,542407895,"Учебные мастерские УО ""Лепельский государственный аграрно-технический колледж",,"Учебные мастерские УО ""Лепельский государственный аграрно-технический колледж"
way,564743373,Хойникский государственный профессиональный лицей,,Хойникский государственный профессиональный лицей
way,1008929491,Чечерский государственный профессиональный лицей,,Чечерский государственный профессиональный лицей
