osm_type,osm_id,name,name:be,name:ru
node,4337236389,Акция-пупс,,Акция-пупс
node,9186627868,Артём,,Артём
node,9130319717,Гранат,,Гранат
node,5064383191,Детская одежда,,Детская одежда
node,5165292715,Детская одежда,,Детская одежда
node,5239251984,Детская одежда,,Детская одежда
node,9033971537,Детская одежда,,Детская одежда
node,1258179318,Одежда из Европы,,Одежда из Европы
node,1939584236,Одежда из Европы,,Одежда из Европы
node,4716999901,Одежда из Европы,,Одежда из Европы
node,4716999995,Одежда из Европы,,Одежда из Европы
node,4717000105,Одежда из Европы,,Одежда из Европы
node,4717001103,Одежда из Европы,,Одежда из Европы
node,4717002306,Одежда из Европы,,Одежда из Европы
node,4717078194,Одежда из Европы,,Одежда из Европы
node,6122392961,Одежда из Европы,,Одежда из Европы
node,6374754874,Одежда из Европы,,Одежда из Европы
node,4349706201,Оскар,,Оскар
node,9008706821,Оскар,,Оскар
node,6547223991,Спортмастер,,Спортмастер
node,6547223992,Спортмастер,,Спортмастер
node,4936709721,Стецкевич Спецодежда,,Стецкевич Спецодежда
node,5020085206,Стецкевич Спецодежда,,Стецкевич Спецодежда
node,3913176636,Фея,,Фея
node,6804835485,Чердак,,Чердак
node,8540805810,Элен,,Элен
node,4461385968,Юнона,,Юнона
