osm_type,osm_id,name,name:be,name:ru
way,915189462,"Бывшие посевные участки ""Зодчий""",,"Бывшие посевные участки ""Зодчий"""
way,459814997,Выемка торфа,,Выемка торфа
way,459814998,Выемка торфа,,Выемка торфа
way,459814999,Выемка торфа,,Выемка торфа
way,495056002,Галэ,,Галэ
way,653734602,Грядки ПТУ,,Грядки ПТУ
way,849838810,Загон для скота,,Загон для скота
way,616370207,Загон для скота (заброшен),,Загон для скота (заброшен)
way,509593748,Зелёный горизонт,,Зелёный горизонт
way,225324022,Земельные угодья,,Земельные угодья
way,641795799,Земельный участок для проведения научно-исследовательских работ по защите растений от вредителей и болезней,,Земельный участок для проведения научно-исследовательских работ по защите растений от вредителей и болезней
way,931367055,Картофельное поле,,Картофельное поле
way,438781368,Кукурузное поле,,Кукурузное поле
way,370188028,Питомник,,Питомник
way,841353359,Поле 1,,Поле 1
way,841353360,Поле 2 Сидераты,,Поле 2 Сидераты
way,852711141,Поле 3 Сидераты,,Поле 3 Сидераты
way,852711142,Поле 4 Сидераты,,Поле 4 Сидераты
way,931367054,Поле капусты,,Поле капусты
way,931367052,Поле лука,,Поле лука
way,1022348536,Посевная площадь,,Посевная площадь
way,1022348537,Посевная площадь,,Посевная площадь
way,688177266,РУП «Научно-практический центр НАН Беларуси по картофелеводству и плодоовощеводству»,,РУП «Научно-практический центр НАН Беларуси по картофелеводству и плодоовощеводству»
way,967093099,Рапс,,Рапс
way,1032856923,Рапс,,Рапс
way,820361281,Садовое товарищество Березка,,Садовое товарищество Березка
way,416046753,Тытырека,,Тытырека
way,541828867,Участок Л.П.Х. Шульга,,Участок Л.П.Х. Шульга
way,541828376,Участок ЛПХ Андрусь Ю.Н.,,Участок ЛПХ Андрусь Ю.Н.
way,986263861,Участок кормовых и биоэнергетических растений,,Участок кормовых и биоэнергетических растений
way,820361402,Участок №99 ул.Светлая с/т Березка,,Участок №99 ул.Светлая с/т Березка
way,674281751,Учебно-опытный участок,,Учебно-опытный участок
way,1016895432,ФХ,,ФХ
way,374842257,Фазанарий,,Фазанарий
way,837634639,Фермерские угодья,,Фермерские угодья
way,41418944,"Цех подсобного хозяйства ОАО ""ГродноАзот""",,"Цех подсобного хозяйства ОАО ""ГродноАзот"""
way,321978783,загон,,загон
way,321978831,навозохранилище,,навозохранилище
way,893026782,поле,,поле
way,227650009,"поле СПК ""Присожье""",,"поле СПК ""Присожье"""
way,318078783,сенажная траншея,,сенажная траншея
way,318078784,сенажная траншея,,сенажная траншея
way,553950704,частные владения,,частные владения
