osm_type,osm_id,name,name:be,name:ru
way,23625471,"""Солдатский мост""",,"""Солдатский мост"""
way,814257039,2 бревна,,2 бревна
way,814257044,2 бревна,,2 бревна
way,407196562,Андреевичи-Качки,,Андреевичи-Качки
way,407196564,Андреевичи-Качки,,Андреевичи-Качки
way,666268812,Андреевичи-Качки,,Андреевичи-Качки
way,925501794,Андреевичи-Качки,,Андреевичи-Качки
way,366877562,Ануфровичи — Замостье,,Ануфровичи — Замостье
way,351249990,Березино — Отрубок,,Березино — Отрубок
way,1047812965,Берестейский мост,,Берестейский мост
way,601366469,Брузги-Гродно,,Брузги-Гродно
way,786362913,Брузги-Гродно,,Брузги-Гродно
way,409302019,Веремейский мост,,Веремейский мост
way,317328129,Висячий мост,,Висячий мост
way,369203563,Висячий мост,,Висячий мост
way,372221301,Висячий мост,,Висячий мост
way,405793042,Волковыск обход,,Волковыск обход
way,313591606,Гамарны мост,,Гамарны мост
way,388183024,Гаторский мост,,Гаторский мост
way,553246629,Городской высокоскоростной комплекс SkyWay,,Городской высокоскоростной комплекс SkyWay
way,757330771,Грузовой комплекс,,Грузовой комплекс
way,944030904,Грузовой комплекс,,Грузовой комплекс
way,72078215,Жлобинский мост,,Жлобинский мост
way,227571453,Жлобинский мост,,Жлобинский мост
way,32804414,Зельвянский мост,,Зельвянский мост
way,383753084,Кладка,,Кладка
way,743210509,Кладка из брёвен,,Кладка из брёвен
way,893727315,Кладка из брёвен,,Кладка из брёвен
way,893727317,Кладка из брёвен,,Кладка из брёвен
way,839539012,Козий мостик,,Козий мостик
way,273538523,Куровской мост,,Куровской мост
way,131050924,Ленинск-Сутин,,Ленинск-Сутин
way,246913419,Линия Ошмяны - Бобровники,,Линия Ошмяны - Бобровники
way,246913420,Линия Ошмяны - Бобровники,,Линия Ошмяны - Бобровники
way,396814366,Линия Ошмяны - Бобровники,,Линия Ошмяны - Бобровники
way,232125142,Минск-Молодечно,,Минск-Молодечно
way,230613195,Минский переезд,,Минский переезд
way,1018202846,Мост через канал,,Мост через канал
way,389366343,Мост/металл,,Мост/металл
way,884207365,Мостик/проект,,Мостик/проект
way,884207367,Мостик/проект,,Мостик/проект
way,884207370,Мостик/проект,,Мостик/проект
way,89718425,Мосты-Гродно,,Мосты-Гродно
way,479262759,Мосты-Гродно,,Мосты-Гродно
way,480919917,Мосты-Гродно,,Мосты-Гродно
way,480920015,Мосты-Гродно,,Мосты-Гродно
way,480920018,Мосты-Гродно,,Мосты-Гродно
way,481072652,Мосты-Гродно,,Мосты-Гродно
way,482681384,Мосты-Гродно,,Мосты-Гродно
way,742681938,Мосты-Гродно,,Мосты-Гродно
way,742681940,Мосты-Гродно,,Мосты-Гродно
way,742681942,Мосты-Гродно,,Мосты-Гродно
way,873439902,Мосты-Гродно,,Мосты-Гродно
way,493609316,Насыпь,,Насыпь
way,586674352,Переход по искусственному металлическому покрытию,,Переход по искусственному металлическому покрытию
way,586674354,Переход по трубе,,Переход по трубе
way,71512811,Пешеходный мост через Страчу,,Пешеходный мост через Страчу
way,374316999,Понтонная переправа,,Понтонная переправа
way,413900381,Піна (зачынены/closed),,Піна (зачынены/closed)
way,539004860,"Р145 (КПП ""Дотишки"")",,"Р145 (КПП ""Дотишки"")"
way,752824254,Разрушенный мост,,Разрушенный мост
way,752829752,Разрушенный мост,,Разрушенный мост
way,989257515,Руины моста,,Руины моста
way,815713368,Рынковская улица,,Рынковская улица
way,413094386,Сваи бывшего моста,,Сваи бывшего моста
way,553246627,Суперлёгкая подвисная путевая структура,,Суперлёгкая подвисная путевая структура
way,424809151,Танковый мост,,Танковый мост
way,430339403,УЖД Сергеевичского торфопредприятия,,УЖД Сергеевичского торфопредприятия
way,629944752,УЖД Сергеевичского торфопредприятия,,УЖД Сергеевичского торфопредприятия
way,650614530,УЖД Сергеевичского торфопредприятия,,УЖД Сергеевичского торфопредприятия
way,376642800,УЖД Слуцкого торфопредприятия,,УЖД Слуцкого торфопредприятия
way,592470862,УЖД Старобинского торфобрикетного завода,,УЖД Старобинского торфобрикетного завода
way,625152086,УЖД Старобинского торфобрикетного завода,,УЖД Старобинского торфобрикетного завода
way,658732344,УЖД Старобинского торфобрикетного завода,,УЖД Старобинского торфобрикетного завода
way,658732346,УЖД Старобинского торфобрикетного завода,,УЖД Старобинского торфобрикетного завода
way,658874793,УЖД Старобинского торфобрикетного завода,,УЖД Старобинского торфобрикетного завода
way,1021482104,УЖД торфопредприятия Усяж,,УЖД торфопредприятия Усяж
way,57941339,УЖД торфопредприятия им. XXIII съезда КПСС,,УЖД торфопредприятия им. XXIII съезда КПСС
way,688230959,Участок с провисающей путевой структурой,,Участок с провисающей путевой структурой
way,323089274,Холмский мост,,Холмский мост
way,103256510,Центральный мост,,Центральный мост
way,510177304,Частично разрушен,,Частично разрушен
way,269102923,Чернигов-Овруч,,Чернигов-Овруч
way,374719014,Чёртов мост,,Чёртов мост
way,415143376,Шлюз,,Шлюз
way,415143377,Шлюз,,Шлюз
way,556887363,газовая труба,,газовая труба
way,938140788,кладка,,кладка
