osm_type,osm_id,name,name:be,name:ru
way,38524072,Бауманский мост,,
way,1422047260,Закінуты драўляны мост,,
way,1410712755,Небольшой деревянный мостик,,
way,276254127,Опасный мост,,
way,391336166,Остатки старого моста,,
way,1330143418,Охрана государственной границы (Беларусь),,
way,1330143420,Охрана государственной границы (Беларусь),,
way,1330143421,Охрана государственной границы (Беларусь),,
way,1388940458,Подвесной мост д.Петуховка,,
way,1442451830,Танковая дорога,,
way,1429108878,Труба,,
way,1430499094,Эколого-историческая тропа к Милоградскому городищу,,
way,561428988,аварийный,,
way,1292431700,мостик,,
