osm_type,osm_id,name,name:be,name:ru
node,4616950389,18го,,18го
way,242407661,40 лет Октября,,40 лет Октября
way,374564346,Актовый зал колледжа,,Актовый зал колледжа
node,5637057322,Алиса в Стране Чудес,,Алиса в Стране Чудес
way,25124670,Белорусский зеленый крест (образовательный центр),,Белорусский зеленый крест (образовательный центр)
node,6380216498,Бердовский культурно-досуговый центр,,Бердовский культурно-досуговый центр
node,8694435973,Борздовский сельский клуб,,Борздовский сельский клуб
way,289796121,Боровский центр культуры,,Боровский центр культуры
way,84188981,Брестский городской центр культуры,,Брестский городской центр культуры
way,871827607,Будчанский клуб,,Будчанский клуб
node,6018273082,Быхаўскі раённы Цэнтр культуры,,Быхаўскі раённы Цэнтр культуры
way,224242790,Вейнянский Дом культуры,,Вейнянский Дом культуры
way,835771536,Великодолецкий СДК,,Великодолецкий СДК
node,5475722353,Верейковский дом культуры,,Верейковский дом культуры
node,4693197396,Вертелишковский центр культуры,,Вертелишковский центр культуры
node,4933375823,Вировлянский сельский Дом культуры,,Вировлянский сельский Дом культуры
way,272446027,Воронский сельский Дом Культуры,,Воронский сельский Дом Культуры
way,931604396,Высоковский сельский клуб,,Высоковский сельский клуб
relation,7234077,ГДК,,ГДК
way,459391215,"ГУ Дворец культуры ""Белицкий""",,"ГУ Дворец культуры ""Белицкий"""
node,4535047889,"ГУК ""Щучинский районный центр культуры и народного творчества""",,"ГУК ""Щучинский районный центр культуры и народного творчества"""
node,7704870826,ГУК «Городской центр культуры г.п. Лоев»,,ГУК «Городской центр культуры г.п. Лоев»
way,459782858,Габриелевский сельский Дом культуры,,Габриелевский сельский Дом культуры
way,627614977,Гацуковский сельский дом культуры,,Гацуковский сельский дом культуры
node,4480212842,Главный корпус центра,,Главный корпус центра
way,240754385,Городской дом Культуры,,Городской дом Культуры
way,634280326,Гричинский сельский дом культуры,,Гричинский сельский дом культуры
way,287283668,Д. К.,,Д. К.
way,126521350,ДДЮиТ,,ДДЮиТ
relation,6417321,"ДК ""Випра""",,"ДК ""Випра"""
node,4365993203,ДК Автогидроусилитель,,ДК Автогидроусилитель
way,492602865,ДК Железнодорожников,,ДК Железнодорожников
way,86762070,ДК МОАЗ,,ДК МОАЗ
way,62495414,ДК Стекловолокно,,ДК Стекловолокно
way,216484752,Дашковский сельский дом культуры,,Дашковский сельский дом культуры
way,113271506,Дворец культуры ОАО МНПЗ,,Дворец культуры ОАО МНПЗ
way,199804280,Дворец культуры академии,,Дворец культуры академии
way,179224259,Дворец культуры металлургов,,Дворец культуры металлургов
node,6440541469,Детская творческая студия MediaKids,,Детская творческая студия MediaKids
node,3142322181,Детская художественная школа искусств №3,,Детская художественная школа искусств №3
node,6261267685,"Детская эстрадная студия ""Альтанка""",,"Детская эстрадная студия ""Альтанка"""
way,194461925,Детский дом сирот,,Детский дом сирот
node,7051920486,"Детский центр ""Ладошка""",,"Детский центр ""Ладошка"""
way,377017133,Добровольский сельский филиал-клуб,,Добровольский сельский филиал-клуб
way,653773547,Дои культуры,,Дои культуры
way,217104080,Дом  культуры,,Дом  культуры
relation,6177783,Дом Ветеранов,,Дом Ветеранов
node,4656358592,Дом Детского Творчества,,Дом Детского Творчества
way,205466881,Дом КУЛЬТУРЫ,,Дом КУЛЬТУРЫ
way,159455047,Дом Культуры,,Дом Культуры
way,344138601,Дом Культуры,,Дом Культуры
way,647352996,Дом Культуры,,Дом Культуры
node,6103830285,"Дом Культуры Завода ""Гомсельмаш""",,"Дом Культуры Завода ""Гомсельмаш"""
way,226988673,Дом Культуры Комсомолец,,Дом Культуры Комсомолец
way,819057205,Дом Культуры Сельский Круговец-Калининский,,Дом Культуры Сельский Круговец-Калининский
way,598886666,Дом културы,,Дом културы
way,209199610,Дом культуры,,Дом культуры
way,400043870,Дом культуры,,Дом культуры
way,810724055,Дом культуры,,Дом культуры
way,1112689838,Дом культуры,,Дом культуры
way,60126916,"Дом культуры ""Строитель""",,"Дом культуры ""Строитель"""
way,388372397,Дом культуры Белаз,,Дом культуры Белаз
way,301595642,"Дом культуры ОАО ""Борисовдрев""",,"Дом культуры ОАО ""Борисовдрев"""
way,179340150,Дом культуры Усяж,,Дом культуры Усяж
way,159975620,Дом молодежи и творчества,,Дом молодежи и творчества
way,527141785,Дом поляка,,Дом поляка
node,4559484189,Дом ремесел,,Дом ремесел
way,170147347,Дом социальных услуг и культурного досуга,,Дом социальных услуг и культурного досуга
way,640289642,Дома культуры,,Дома культуры
way,625304185,Домановский сельский дом культуры,,Домановский сельский дом культуры
node,5670437639,Дотишский сельский клуб,,Дотишский сельский клуб
node,8348238017,Другі паверх,,Другі паверх
way,188623123,Друевский поселковый дом культуры,,Друевский поселковый дом культуры
node,6481366586,Дулевской дом культуры,,Дулевской дом культуры
node,6205049785,Жабчицкий дом-интернат,,Жабчицкий дом-интернат
node,2627493639,ЗАГС администрации Заводского района г. Минска,,ЗАГС администрации Заводского района г. Минска
way,756062517,Забелышинский сельский дом культуры,,Забелышинский сельский дом культуры
node,6855568306,Заболотский дом культуры,,Заболотский дом культуры
way,327967514,Зал торжественных обрядов,,Зал торжественных обрядов
way,164089008,Залесский дом культуры,,Залесский дом культуры
node,4527881295,Зароновский сельский дом культуры,,Зароновский сельский дом культуры
node,6417589127,Ивент-пространство ZETKIN,,Ивент-пространство ZETKIN
node,4809539722,Иловский сельский клуб,,Иловский сельский клуб
node,7634394394,Индийский культурный центр,,Индийский культурный центр
node,4661683992,Интернет агентство Макси Бай Медиа,,Интернет агентство Макси Бай Медиа
way,558988997,Историки-туристический центр,,Историки-туристический центр
node,6727616537,Каляки-маляки,,Каляки-маляки
node,4221325692,Картинг,,Картинг
node,4383432998,Картинная галерея им. А. Исачёва,,Картинная галерея им. А. Исачёва
node,5628031723,Квест Кибернетика,,Квест Кибернетика
node,6598952185,Квест парк,,Квест парк
node,4338983190,"Квест перфоманс ""Логово Блэка""",,"Квест перфоманс ""Логово Блэка"""
way,325513055,Квеструм,,Квеструм
node,4440990289,"Квесты ""Взаперти""",,"Квесты ""Взаперти"""
way,69295821,Кировский РДК,,Кировский РДК
way,1112700756,Клуб,,Клуб
node,6131531443,"Клуб ""Орленок""",,"Клуб ""Орленок"""
node,4437329338,"Клуб ""Юникс""",,"Клуб ""Юникс"""
way,289991139,Клуб «Октябрь»,,Клуб «Октябрь»
way,226692012,Клуб и библиотека,,Клуб и библиотека
node,4425395991,"Клуб настольных игр ""Другой Мир""",,"Клуб настольных игр ""Другой Мир"""
node,5564657412,Клуб охотников и рыболовов,,Клуб охотников и рыболовов
node,8959103855,Клуб юных моряков,,Клуб юных моряков
way,893558878,Клуб-библиотека,,Клуб-библиотека
way,29501421,Колодищанский культурно-спортивный центр,,Колодищанский культурно-спортивный центр
way,242206865,Комаринский культурно-спортивный центр,,Комаринский культурно-спортивный центр
node,10009000617,Конгресс-холл,,Конгресс-холл
node,3294787793,Конференц-зал,,Конференц-зал
way,369857462,Кохановичский сельский дом культуры,,Кохановичский сельский дом культуры
node,6354188985,Красносельский районный центр творчества детей и молодежи,,Красносельский районный центр творчества детей и молодежи
node,7684472810,Крупейский сельский клуб,,Крупейский сельский клуб
way,456424405,Крытая танцплощадка,,Крытая танцплощадка
node,4974911327,Крэчут,,Крэчут
node,5514571623,Культурно-спортивный центр,,Культурно-спортивный центр
node,4583576292,Кундалини йога,,Кундалини йога
way,267402034,Лабовичский сельский клуб,,Лабовичский сельский клуб
way,344684514,Леплевский Дом культуры,,Леплевский Дом культуры
node,3677360262,Лесковичский сельский клуб,,Лесковичский сельский клуб
way,624385403,Летняя сцена Лошицкого парка,,Летняя сцена Лошицкого парка
way,171223818,Лукомльский сельсовет,,Лукомльский сельсовет
node,4398915890,МГТЭЦДиМ,,МГТЭЦДиМ
way,947008336,Мозырский районный центр культуры,,Мозырский районный центр культуры
way,941813702,Молодежный центр,,Молодежный центр
way,208551245,"Молодежный центр ""Эльдорадо""",,"Молодежный центр ""Эльдорадо"""
way,29125079,"Молодёжный центр ""Гродно""",,"Молодёжный центр ""Гродно"""
way,275688085,"Молодёжный центр ""Коммунальник""",,"Молодёжный центр ""Коммунальник"""
node,6083346267,Народный клуб юных художников,,Народный клуб юных художников
way,1069026045,Начский сельский клуб,,Начский сельский клуб
node,3722856548,Нивский сельский Дом культуры,,Нивский сельский Дом культуры
node,5255330921,Николаевские пруды,,Николаевские пруды
node,6827881687,Новасаматэвіцкі клуб вольнага часу,,Новасаматэвіцкі клуб вольнага часу
node,7684382514,Новогорянский сельский дом культуры,,Новогорянский сельский дом культуры
node,8575529530,Новодворский центр традиционной культуры,,Новодворский центр традиционной культуры
node,4864177721,ОДО СВЕТ ТВ,,ОДО СВЕТ ТВ
node,4325994293,ООО Рифтэк,,ООО Рифтэк
node,4796244824,"Образовательный центр ""Академия Развития""",,"Образовательный центр ""Академия Развития"""
way,1120957040,Обчинский дом народного творчества,,Обчинский дом народного творчества
way,370676813,Обчугская сельская библиотека-клуб,,Обчугская сельская библиотека-клуб
node,3322518463,Общественно-культурный центр,,Общественно-культурный центр
way,608731486,Октябрский центр фольклора,,Октябрский центр фольклора
way,651742536,Ольгомельский сельский клуб,,Ольгомельский сельский клуб
node,4644516095,Оркестр фишера,,Оркестр фишера
node,6700427080,Островецкий центр творчества детей и молодёжи,,Островецкий центр творчества детей и молодёжи
node,4995583216,Отдел ремёсел и традиционной культуры,,Отдел ремёсел и традиционной культуры
