osm_type,osm_id,name,name:be,name:ru
way,579829066,100 и 1 мелочь,,100 и 1 мелочь
way,98180272,101 км,,101 км
way,402701571,12 стульев,,12 стульев
way,399165185,Август,,Август
way,417701631,Август,,Август
way,557990607,Авоська,,Авоська
way,278839366,Авто 1,,Авто 1
way,214774520,Адмирал,,Адмирал
way,203437275,Альбатрос,,Альбатрос
way,231779862,Альфа,,Альфа
way,215055673,Альянс,,Альянс
way,115740950,Ами,,Ами
way,427626653,Анжелика,,Анжелика
way,290569740,Апельсин,,Апельсин
way,672700328,Арабиата,,Арабиата
way,530812237,БАМ,,БАМ
way,112928772,Базар,,Базар
way,215066226,Бакалея,,Бакалея
way,86760145,Белмаркет,,Белмаркет
way,86763532,Белмаркет,,Белмаркет
way,99025314,Белмаркет,,Белмаркет
way,210741724,Белмаркет,,Белмаркет
way,228604019,Белмаркет,,Белмаркет
way,268853427,Белмаркет,,Белмаркет
way,297862393,Белмаркет,,Белмаркет
way,604262897,Белмаркет,,Белмаркет
way,699897201,Белмаркет,,Белмаркет
way,132904328,Белоруснефть № 6,,Белоруснефть № 6
way,224326750,Белоруснефть № 69,,Белоруснефть № 69
way,130731344,Белоруснефть №29,,Белоруснефть №29
way,29126965,Белпромимпэкс Гродно,,Белпромимпэкс Гродно
way,733372041,Билд,,Билд
way,455246019,Букет,,Букет
way,429246827,Вальс,,Вальс
way,85287712,ВитебскАвтоСити,,ВитебскАвтоСити
way,492709722,Витебские продукты,,Витебские продукты
way,598590848,Витебские продукты,,Витебские продукты
way,138713404,Витебские продукты № 21,,Витебские продукты № 21
way,58675356,Витебские продукты № 3,,Витебские продукты № 3
way,141914136,Витебские продукты № 35,,Витебские продукты № 35
way,27901276,Витебские продукты № 1,,Витебские продукты № 1
way,191556066,Витебские продукты № 11,,Витебские продукты № 11
way,187655847,Витебские продукты № 17,,Витебские продукты № 17
way,226313791,Витебские продукты № 42,,Витебские продукты № 42
way,27896747,Витебские продукты № 5,,Витебские продукты № 5
way,358752207,Витебсклада,,Витебсклада
way,231527797,Галиотис,,Галиотис
way,155795934,Ганна №14,,Ганна №14
way,283238439,Глобус Парк,,Глобус Парк
way,460006055,Гном,,Гном
way,61359092,Гостиный Двор,,Гостиный Двор
way,245337065,Гранат,,Гранат
way,29124768,Гренка,,Гренка
way,29125282,Гренка,,Гренка
way,219967153,Гренка,,Гренка
way,252613099,Грошык,,Грошык
way,208406207,Детская одежда,,Детская одежда
way,174807895,Детский Мир,,Детский Мир
way,443928015,Джунгли,,Джунгли
way,302391999,Дискаунтер,,Дискаунтер
way,239738578,Дом быта,,Дом быта
way,204214055,Домик,,Домик
way,181570788,Домовёнок,,Домовёнок
way,157519958,Евроопт Минимаркет,,Евроопт Минимаркет
way,158655540,Евроопт Минимаркет,,Евроопт Минимаркет
way,208422558,Евроопт Минимаркет,,Евроопт Минимаркет
way,225251026,Евроопт Минимаркет,,Евроопт Минимаркет
way,243087451,Евроопт Минимаркет,,Евроопт Минимаркет
way,263312094,Евроопт Минимаркет,,Евроопт Минимаркет
way,271653291,Евроопт Минимаркет,,Евроопт Минимаркет
way,275816708,Евроопт Минимаркет,,Евроопт Минимаркет
way,293666664,Евроопт Минимаркет,,Евроопт Минимаркет
way,377949031,Евроопт Минимаркет,,Евроопт Минимаркет
way,491985956,Евроопт Минимаркет,,Евроопт Минимаркет
way,589139617,Евроопт Минимаркет,,Евроопт Минимаркет
way,728823305,Евроопт Минимаркет,,Евроопт Минимаркет
way,834028353,Евроопт Минимаркет,,Евроопт Минимаркет
way,955742242,Евроопт Минимаркет,,Евроопт Минимаркет
way,970503424,Евроопт Минимаркет,,Евроопт Минимаркет
way,1021596864,Евроопт Минимаркет,,Евроопт Минимаркет
way,384946784,Златка,,Златка
way,434736232,Золотой колос,,Золотой колос
way,100689947,Иваси № 3,,Иваси № 3
way,638978797,Ивацевичский,,Ивацевичский
way,423607949,Изготовление ключей,,Изготовление ключей
way,216916152,Индючок,,Индючок
way,307722487,КБО,,КБО
way,233476711,Казарка,,Казарка
way,455594641,Кали ласка,,Кали ласка
way,293696708,Каравай,,Каравай
way,895123807,Карнет,,Карнет
way,328961052,Карусель,,Карусель
way,947142091,Кирилл,,Кирилл
way,303307226,Комплексный приёмный пункт,,Комплексный приёмный пункт
way,753722781,Комплексный приёмный пункт,,Комплексный приёмный пункт
way,204359514,Комфорт,,Комфорт
way,70584732,Копеечка,,Копеечка
way,152304641,Копеечка,,Копеечка
way,261386644,Копеечка,,Копеечка
way,275343738,Копеечка,,Копеечка
way,361560598,Копеечка,,Копеечка
way,708493623,Копеечка,,Копеечка
way,823257538,Копеечка,,Копеечка
way,826377236,Копеечка,,Копеечка
way,910708802,Копеечка,,Копеечка
way,168280010,Ларек,,Ларек
way,380683809,Лукойл № 18,,Лукойл № 18
way,308382659,Лукойл № 57,,Лукойл № 57
way,174320076,Луч,,Луч
way,551916325,"Магазин мясокомбината ""Дзержинский""",,"Магазин мясокомбината ""Дзержинский"""
way,549692887,Магазин обоев,,Магазин обоев
way,1026408442,Магазин одежды,,Магазин одежды
way,281944271,Магазин № 22,,Магазин № 22
way,178757404,Магазин № 27 «Промышленный» а. г. Яновичи,,Магазин № 27 «Промышленный» а. г. Яновичи
way,216516431,Магазин № 34 д. Войтово,,Магазин № 34 д. Войтово
way,369207373,Магазин № 48 Бабиничи,,Магазин № 48 Бабиничи
way,207847045,Магазин № 49 д. Слобода,,Магазин № 49 д. Слобода
way,226987609,Магазин № 5,,Магазин № 5
way,243053071,Магазин № 5,,Магазин № 5
way,214202436,Магазин № 52 д. Полудетки,,Магазин № 52 д. Полудетки
way,135667635,Магазин № 77,,Магазин № 77
way,160225324,Магазин № 77,,Магазин № 77
way,178757462,Магазин № 8 д. Яновичи,,Магазин № 8 д. Яновичи
way,299407033,Магазин №3,,Магазин №3
way,204109886,Магазин № 3 аг. Вымно,,Магазин № 3 аг. Вымно
way,587949846,Магазин № 58,,Магазин № 58
way,325745012,Магазин № 70,,Магазин № 70
way,580008679,Магазин № 75,,Магазин № 75
way,168048456,Маргаритка,,Маргаритка
way,366213642,Материк,,Материк
way,478467419,Материк,,Материк
way,377943439,Мерком № 7,,Мерком № 7
way,308290727,Мила,,Мила
way,424341718,Миллионный,,Миллионный
way,513259901,Мини-кафе,,Мини-кафе
way,96629779,Мини-кафе «Точка»,,Мини-кафе «Точка»
way,204117960,Мини-маркет,,Мини-маркет
way,357259893,Мини-маркет,,Мини-маркет
way,577811404,Мини-маркет,,Мини-маркет
way,314982818,Минские торты,,Минские торты
way,234069824,Модерн,,Модерн
way,462278890,Мой мясной,,Мой мясной
way,545301640,Мокрый нос,,Мокрый нос
way,183704516,МотоВело,,МотоВело
way,35810233,МяскоВит № 6,,МяскоВит № 6
way,119961658,МяскоВит № 9,,МяскоВит № 9
way,27896725,Мясная лавка,,Мясная лавка
way,160071467,Мясная лавка,,Мясная лавка
way,239489771,Мясной мир,,Мясной мир
way,512334283,Мясной мир,,Мясной мир
way,746896133,Мясной мир,,Мясной мир
way,61539032,Мясной фаворит,,Мясной фаворит
way,239867086,Наровляннка,,Наровляннка
