osm_type,osm_id,name,name:be,name:ru
way,65726522,Leon авто,Аўтазапчасткі,
way,428319489,Автозапчасти от ЛЕЙКИ,Аўтазапчасткі,
way,449050221,Автосеть,Аўтасетка,
way,617429175,Валерия,Валерыя,
way,307967108,"Галантерея ""Орхидея""","Галантарэя ""Архідэя""",
way,27904115,Золотой Лев,Залаты леў,
way,30729728,Камни,Рытуальныя паслугі,
way,66846884,Культтовары,Культтавары,
way,314864235,Ларьки,Шапікі,
way,376117005,Ларьки,Шапікі,
way,377533934,Ларьки,Шапікі,
way,377541303,Ларьки,Шапікі,
way,364134467,Магазин Купалинка,Крама Купалінка,
way,376150024,Магазин молокозавода,Крама малаказавода,
way,376099075,Магазин № 9,Крама №9,
way,171401957,Магазин №25,Крама №25,
way,72282285,Максима,Максіма,
way,213762921,Мясной,Мясны,
way,462278892,Овощи и фрукты,Садавіна і гародніна,
way,62116440,Оршанский Дом торговли,Аршанскі дом гандлю,
way,308107201,Пицца,Піцца,
way,151585864,Приветливый,Ветлівы,
way,69139976,Продукты №5,Прадукты №5,
way,376531235,Продукты №52,Прадукты №52,
way,41616119,Проспект,Праспэкт,
way,130407394,Радиомаркет,Радыёмаркет,
way,282523345,Ритуальные товары,Крама рытуальных тавараў,
way,455089258,Ритуальный магазин,Рытуальная крама,
way,505647772,Ритуальный магазин,Рытуальная крама,
way,198714507,Родны Кут,На скрыжаванні,
way,170842119,Свежий хлеб,Свежы хлеб,
way,242749884,Светиловский,Свяцілаўскі,
way,550518018,Сельский магазин,Вясковы магазін,
way,617616096,Сельский магазин,Вясковы магазін,
way,184270064,Славнефть АЗС 69,Слаўнафта АЗС 69,
way,115899309,Сластёна,Ласун,
way,41088660,Стрелецкий капитал,Стралецкі капітал,
way,216077834,ТД Стрелец,ГД Стралец,
way,386519367,"ТРЦ ""DiaMond""","ГЗЦ ""DiaMond""",
way,580148826,Тир,Цір,
way,526429839,Товары повседневного спроса №5,Тавары паўсядзённага попыту №5,
way,167201934,"Торговый центр ""Славянский""","Гандлёвы цэнтр ""Славянскі""",
way,376441851,"Універмаг ""Меркурый""","Універмаг ""Мяркурый""",
way,379442315,Фурнитура,Фурнітура,
way,204209955,Яблоко,Яблык,
way,655659243,Янина,Яніна,
way,321088545,курочка,курачка,
