osm_type,osm_id,name,name:be,name:ru
node,2583574219,Аквамарин,Аквамарын,
node,6469604885,Аквамарин,Аквамарын,
node,3482648313,Аквапарк «Лебяжий»,Аквапарк «Лябяжы»,
way,626228822,Баня,Лазня,
way,415456578,Баня ЖКХ,Лазня,
node,5811822553,Баня по-чёрному,Баня па-чорнаму,
node,4502920293,"Баскетбольный клуб ""Цмоки-Минск""","Баскетбольны клуб ""Цмокі-Мінск""",
way,39949076,Бассейн Бодрость,Бадзёрасць,
node,1586565083,Бассейн УО «ВГТК»,Басейн УА ВДТК,
node,2802209042,Бассейн плавательный,Басейн плавальны,
relation,8049858,"Биологический заказник ""Тырвовичи""","Біялагічны заказнік ""Тырвовічы""",
way,662171110,"Ботанический сад ""Иванов хутор""",Батанічны сад «Іванаў хутар»,
node,5115553321,Витебский дворик,Віцебскі дворык,
relation,9201117,Водно-болотный заказник «Славгородский»,Водна-балотны заказнік «Слаўгарадскі»,
node,9288898308,Воркаут,Варкаўт,
way,376897432,Воркаут,Варкаўт,
way,662173402,Гидрологический заказник «Торфяное месторождение Журавль»,Гідралагічны заказнік «Тарфяное радовішча Журавель»,
node,5925889226,Горнолыжный центр «Солнечная долина»,Гарналыжны цэнтр «Сонечная даліна»,
way,760738469,Городской ледовый каток,Гарадскі лядовы каток,
way,41163540,Городской сквер,Гарадскі сквер,
way,159821605,Городской сквер,Гарадскі сквер,
way,96029896,Городской центр олимпийского резерва по теннису,Гарадскі цэнтр алімпійскага рэзерву па тэнісе,
way,56470728,Дворец тенниса,Палац тэніса,
way,56470732,Дворец тенниса,Палац тэніса,
node,1405018675,Детский спортклуб,Дзіцячы спортклуб,
way,284570729,Дом спорта,Дом спорту,
way,52158701,Дом футбола,Дом футболу,
way,316372085,Дубово-спорт,Дубава-спорт,
way,662170502,"Заказник ""Костёл""",Заказнік «Касцёл»,
way,58679915,Зал бокса,Зала боксу,
way,137835289,Зал бокса,Зала боксу,
way,207696662,Картинговый стадион,Картынгавы стадыён,
node,2725459616,Клуб айкидо Mumonkan,Клуб айкідо Муманкан,
way,423191493,Концертная сцена,Канцэртная сцэна,
node,4113471156,Мега шанс,Мегашанец,
relation,7311395,"Мемориальный комплекс ""Яма""",Мемарыял «Яма»,
way,121594434,Мотобольный стадион,Матабольны стадыён,
node,1360856840,Ниагара,Ніагара,
node,3270389279,Октябрьский ФОЦ,Кастрычніцкі ФАЦ,
way,568955289,Парк Монюшек,Парк Манюшкаў,
way,135315415,Привокзальный сквер,Прывакзальны сквер,
node,2788683682,Приусадебный парк при бывшей усадьбе Горчицких,Прысядзібны парк пры былой сядзібе Гарчыцкіх,
way,125315939,Пружанский стадион,Пружанскі стадыён,
way,25387329,РЦ физического воспитания и спорта учащихся и студентов,РЦ фізічнага выхавання і спорту навучэнцаў і студэнтаў,
way,35980666,СДЮШОР №11 по шахматам и шашкам,СДЮШАР №11 па шахматах і шашках,
node,2627160198,"Сауна ""Тоннель""","Саўна ""Тунэль""",
way,653312576,Семейный сквер,Сямейны сквер,
node,1360856880,Сессинкай,Сесінкай,
way,237560151,Сквер им. И. С. Лазаренко,Сквер імя І. С. Лазарэнкі,
way,41160827,Спорт-центр Нафтан,Спартцэнтр Нафтан,
way,300521501,Спортивно-культурный центр БелГУКИ,Спартыўна-КУЛЬТУРНЫ ЦЭНТР БелДУКМ,
way,43065722,"Спортивно-оздоровительный комплекс ""Трактор""","Спартыўна-аздараўленчы комплекс ""Трактар""",
node,3184406868,Спортивный Комплекс Мапид,Спартыўны комплекс Мапід,
way,285136634,Спортивный Комплекс Мапид,Спартыўны комплекс Мапід,
relation,7562488,Спортивный комплекс БГУ «Университетский»,Спарткомплекс БДУ «Універсітэцкі»,
node,1943809405,Спортивный центр Макса Мирного,Спартыўны цэнтр Макса Мірнага,
way,41097187,Спортцентр БВК,Спарткомплекс БВК,
way,346693509,"Стадион ""Гомсельмаш""","Стадыён ""Гомсельмаш""",
way,323724500,Стадион «Брестский»,"Стадыён ""Брэсцкі""",
way,39269058,Стадион «Городской»,Стадыён «Гарадскі»,
way,24314889,Стадион «Домостроитель»,Домабудаўнік,
way,341878386,Стадион БГАТУ,Стадыён БДАТУ,
way,58674379,Стадион ВГМУ,Стадыён ВДМУ,
way,601007636,Стадион Динамо,Стадыён Дынама,
way,77870105,"Стадион ОАО ""КСМ""","Стадыён ААТ ""КБМ""",
way,701595010,Усадебный парк Обуховичей,Сядзібны парк Абуховічаў,
node,3836161794,ФОК Ампласт,ФАК Ампласт,
node,3870544132,ФОЦ Первомайский,ФАЦ Першамайскі,
node,3185008386,Физкультурно-оздоровительный центр Фрунзенского района,Фізкультурна-аздараўленчы цэнтр Фрунзенскага раёна,
node,2283203080,Физкультурно-оздоровительный центр им. П.М. Машерова,Фізкультурна-аздараўляльны цэнтар ім. Машэрава,
way,102188375,Физкультурно-спортивный центр детей и молодежи,Фізкультурна-спартыўны цэнтр дзяцей і моладзі,
node,4038879979,Фитнес-клуб,Фітнес-клуб,
way,654580604,Футбольное поле с деревянными воротами,Футбольнае поле з драўлянымі брамамі,
node,2165395805,Центр Физической подготовки личного состава ГУВД Мингорисполкома,Цэнтр Фізічнай падрыхтоўкі асабовага складу ГУУС Мінгарвыканкама,
node,4496600399,Центр борьбы имени Медведя,Цэнтр барацьбы імя Мядзведзя,
way,171387993,Центр физкультурно-оздоровительной работы «Сатурн»,Сатурн,
node,6170017561,Экопарк Акваптичь,Экапарк Аква Пціч,
way,970870535,Яблоко,Яблык,
way,203585891,баня,лазня,
way,328923508,баня,лазня,
way,38076022,бассейн СШ № 4,Басейн СШ № 4,
way,107809473,стадион Витебскдрев,стадыён Віцебскдрэў,
way,301448243,эстрадная площадка,Эстрадная пляцоўка,
