osm_type,osm_id,name,name:be,name:ru
node,5241780851,""" 4 с хвостиком""",,
node,5241780865,"""Любимый питомец""",,
node,5347735387,101 долматинец,,
node,4209959615,ZOOМаркет,,
node,5061627623,ZOOМаркет,,
node,6789623130,ZOOМаркет,,
node,6813787959,ZOOМаркет,,
node,4120351891,ZOOмагазин,,
node,2612030537,ZOOмаркет,,
node,2627096875,ZOOмаркет,,
node,3258007642,ZOOмаркет,,
node,3400540130,ZOOмаркет,,
node,3413847232,ZOOмаркет,,
node,3413847233,ZOOмаркет,,
node,3811308499,ZOOмаркет,,
node,4296931889,ZOOмаркет,,
node,4474218334,ZOOмаркет,,
node,4479713110,ZOOмаркет,,
node,4547741727,ZOOмаркет,,
node,4585612679,ZOOмаркет,,
node,4585612681,ZOOмаркет,,
node,4586872641,ZOOмаркет,,
node,4601724260,ZOOмаркет,,
node,5027874312,ZOOмаркет,,
node,5151091521,ZOOмаркет,,
node,5161683421,ZOOмаркет,,
node,5469424928,ZOOмаркет,,
node,5693178923,ZOOмаркет,,
node,5870261988,ZOOмаркет,,
node,6030193139,ZOOмаркет,,
node,7997624785,ZOOмаркет,,
node,8375083001,ZOOмаркет,,
node,8375083002,ZOOмаркет,,
node,8375083003,ZOOмаркет,,
node,8375083004,ZOOмаркет,,
node,8375083005,ZOOмаркет,,
node,8375083006,ZOOмаркет,,
node,8375083007,ZOOмаркет,,
node,8375083008,ZOOмаркет,,
node,8375083009,ZOOмаркет,,
node,8375083010,ZOOмаркет,,
node,8375083011,ZOOмаркет,,
node,8375083013,ZOOмаркет,,
node,8375083014,ZOOмаркет,,
node,8375083016,ZOOмаркет,,
node,8375111917,ZOOмаркет,,
node,8375111918,ZOOмаркет,,
node,8375111919,ZOOмаркет,,
node,8375111920,ZOOмаркет,,
node,8375111921,ZOOмаркет,,
node,8375111922,ZOOмаркет,,
node,8375111923,ZOOмаркет,,
node,8375111924,ZOOмаркет,,
node,8375111925,ZOOмаркет,,
node,8375111926,ZOOмаркет,,
node,8375111927,ZOOмаркет,,
node,8375111928,ZOOмаркет,,
node,8375111929,ZOOмаркет,,
node,8375111930,ZOOмаркет,,
node,8375111931,ZOOмаркет,,
node,8375111932,ZOOмаркет,,
node,8375111933,ZOOмаркет,,
node,8375111934,ZOOмаркет,,
node,8375111935,ZOOмаркет,,
node,8375111936,ZOOмаркет,,
node,8375111939,ZOOмаркет,,
node,8375111940,ZOOмаркет,,
node,8375111941,ZOOмаркет,,
node,8375111942,ZOOмаркет,,
node,8375111943,ZOOмаркет,,
node,8375111944,ZOOмаркет,,
node,8375111945,ZOOмаркет,,
node,8375111946,ZOOмаркет,,
node,8375111947,ZOOмаркет,,
node,8375111948,ZOOмаркет,,
node,8375111949,ZOOмаркет,,
node,8375111950,ZOOмаркет,,
node,8375111951,ZOOмаркет,,
node,8375111952,ZOOмаркет,,
node,8375111953,ZOOмаркет,,
node,8375111954,ZOOмаркет,,
node,8375111955,ZOOмаркет,,
node,8375111956,ZOOмаркет,,
node,8375111957,ZOOмаркет,,
node,8375111958,ZOOмаркет,,
node,8375111959,ZOOмаркет,,
node,8375111960,ZOOмаркет,,
node,8375111961,ZOOмаркет,,
node,8375111962,ZOOмаркет,,
node,8375111963,ZOOмаркет,,
node,8375111964,ZOOмаркет,,
node,8375111965,ZOOмаркет,,
node,8375111966,ZOOмаркет,,
node,8375111967,ZOOмаркет,,
node,8375111968,ZOOмаркет,,
node,8375111969,ZOOмаркет,,
node,8375111970,ZOOмаркет,,
node,8487855805,ZOOмаркет,,
node,8945453332,ZOOмаркет,,
way,306351576,ZOOмаркет,,
way,591250729,ZOOмаркет,,
node,6917041732,Zoo Мания,,
node,6917041734,Zoo Мания,,
way,621503776,Zoo базар,,
node,7397413918,Zoo мания,,
node,6747098361,Zoo маркет,,
node,6907917858,Zoo маркет,,
node,4124581489,Zoo товары,,
node,6796917152,ZooГород,,
node,5645855885,ZooМир,,
node,4163506691,Zooмагазин,,
node,3260096453,Zooмаркет,,
node,8131660261,Zooмаркет,,
node,9391858229,Zooмаркет,,
way,124863376,Zooтовары,,
node,5602770722,Айболит,,
node,5602798821,Айболит,,
node,8698089163,Аквасалон Aquahvost,,
node,5906483230,Белзооветснабпром,,
node,6741802954,Биомир,,
node,2645276959,Бонифаций,,
node,4935943562,Бонифаций,,
node,5204025091,Бонифаций,,
node,5511770721,В мире животных,,
node,9727002868,Ветаптека Друг,,
node,4308750489,"Ветеринарная аптека ""Айболит МК""",,
node,5223332222,Ветеринарная аптека «Оскар»,,
node,5473746111,Ветеринарная аптека №1,,
node,4355013592,Ветеринарная аптека. Зоотовары,,
node,3500672273,ВитаКорм,,
node,3874260668,Гарфилд,,
node,9076597361,Гарфилд,,
node,6462469153,Грэй,,
node,4426878219,Дай лапу,,
node,6750715969,Далматин,,
node,7249808195,Два Какаду,,
