osm_type,osm_id,name,name:be,name:ru
way,273446926,"""Шанхай""",,"""Шанхай"""
way,169356225,3-й Микрорайон,,3-й Микрорайон
way,389013947,IT-деревня Сосновое,,IT-деревня Сосновое
relation,13095426,Агроусадьба Лесной Кордон,,Агроусадьба Лесной Кордон
way,337749652,Бардичи,,Бардичи
way,597261861,Бубновщина,,Бубновщина
way,1063723959,Василевщина,,Василевщина
way,233220185,ГУСО «Солтановский психоневрологический дом-интернат для престарелых и инвалидов»,,ГУСО «Солтановский психоневрологический дом-интернат для престарелых и инвалидов»
way,38849119,Гаврилики,,Гаврилики
way,375684658,Галейки,,Галейки
way,413900325,Гнездышча,,Гнездышча
way,502722001,"Гостевой дом ""Набережный""",,"Гостевой дом ""Набережный"""
way,160962144,Гостиничный комплекс «Станьково»,,Гостиничный комплекс «Станьково»
way,280858076,Гуды-2,,Гуды-2
way,330834582,"ДОЛ ""Планета""",,"ДОЛ ""Планета"""
way,152141986,"Детский оздоровительный лагерь ""Кировец""",,"Детский оздоровительный лагерь ""Кировец"""
way,151615501,"Детский оздоровительный лагерь ""Юный коммунар""",,"Детский оздоровительный лагерь ""Юный коммунар"""
way,395795159,Детский оздоровительный лагерь Свитязь,,Детский оздоровительный лагерь Свитязь
way,27406254,Детский оздоровительный лагерь Теремок,,Детский оздоровительный лагерь Теремок
way,517537417,Дом в котором родился народный поэт Беларуси Максим Танк,,Дом в котором родился народный поэт Беларуси Максим Танк
way,118038501,Домики,,Домики
way,102317186,Домосед,,Домосед
way,238921849,"ЖК ""Самоцветы""",,"ЖК ""Самоцветы"""
way,135307004,ЖК Залаты Маёнтак,,ЖК Залаты Маёнтак
way,379880269,"ЖСПК ""Ратомка-2009""",,"ЖСПК ""Ратомка-2009"""
node,6217351546,Женская Консультация,,Женская Консультация
way,608766498,Заболотного,,Заболотного
way,293331112,Загородный клуб Фестивальный,,Загородный клуб Фестивальный
way,404401855,Иканское лесничество,,Иканское лесничество
way,517168098,Инвалида,,Инвалида
way,25147121,Каменецкая Школа-интернат,,Каменецкая Школа-интернат
way,223415555,Круглянская больница,,Круглянская больница
way,406413650,Крупки-2,,Крупки-2
way,152141987,Лагерь Гастелло (Зелёное),,Лагерь Гастелло (Зелёное)
way,332385470,Лидский колледж,,Лидский колледж
way,25133796,Лобачевка,,Лобачевка
way,1068971708,Людвиково,,Людвиково
way,702233101,Малый Нежков,,Малый Нежков
way,266830946,Мастерская,,Мастерская
way,274252898,Место бывшего Старчицкого Петро-Павловского монастыря,,Место бывшего Старчицкого Петро-Павловского монастыря
way,1063361647,Мизеры,,Мизеры
way,299942344,"Микрорайон ""Княжино""",,"Микрорайон ""Княжино"""
way,1053386205,Микрорайон №21,,Микрорайон №21
way,200997276,"Миниполис ""Каскад""",,"Миниполис ""Каскад"""
way,446036275,Натурная площадка киностудии «Беларусьфильм»,,Натурная площадка киностудии «Беларусьфильм»
way,506658498,Недабудаваны санаторый,,Недабудаваны санаторый
way,100813248,Новая заря,,Новая заря
way,25110937,Пасека (не жилая),,Пасека (не жилая)
way,138561984,Пионерлагерь Солнечный круг,,Пионерлагерь Солнечный круг
way,452897140,Плёсы (нежил.),,Плёсы (нежил.)
way,279550302,Полуразобранные дома,,Полуразобранные дома
way,127784387,Посёлок завода Кирова,,Посёлок завода Кирова
way,330357457,Променад,,Променад
way,332388660,Профессиональный лицей мелиоративного строительства,,Профессиональный лицей мелиоративного строительства
way,332387793,Профессиональный политехнический лицей,,Профессиональный политехнический лицей
way,23563643,Профилакторий БНТУ,,Профилакторий БНТУ
way,352512864,РИЗ Баньковщина 1,,РИЗ Баньковщина 1
way,498907615,Развар,,Развар
way,1063723962,Раёвка,,Раёвка
way,983150436,СТ Крап,,СТ Крап
way,152004708,СТ Форт,,СТ Форт
way,237251563,"Санаторий ""Сосны""",,"Санаторий ""Сосны"""
way,241722227,"Санаторий ""Чабарок""",,"Санаторий ""Чабарок"""
way,75119667,Санаторий Волма,,Санаторий Волма
way,314465912,Санаторий Звездный,,Санаторий Звездный
way,375795717,Санаторий Подорожник,,Санаторий Подорожник
way,332400152,Санаторий Подъельники,,Санаторий Подъельники
way,282543209,Санаторий Пуховичи,,Санаторий Пуховичи
way,437276862,Север 3,,Север 3
way,614212187,Северный-3,,Северный-3
way,25132660,Селивонавка,,Селивонавка
way,273446545,Село Смоличи,,Село Смоличи
way,375374080,Скит пчеловодов,,Скит пчеловодов
way,497211392,Склады и гаражи,,Склады и гаражи
way,489944350,Страусиная ферма,,Страусиная ферма
way,608766499,Тарамына,,Тарамына
way,25104950,Трудовское лесничество,,Трудовское лесничество
way,907089522,Урочище Замок,,Урочище Замок
way,302646179,Усадьба Малинники,,Усадьба Малинники
way,465410993,Усадьба/ Родовое поместье,,Усадьба/ Родовое поместье
way,152141937,"Учебно-оздоровительный центр ""Форум""",,"Учебно-оздоровительный центр ""Форум"""
way,229494181,Финские,,Финские
