osm_type,osm_id,name,name:be,name:ru
node,4579753390,"""Модуль АЗС""",,"""Модуль АЗС"""
way,43111394,2-й корпус санатория,,2-й корпус санатория
node,5600245522,5д кинотеатр,,5д кинотеатр
node,4810860823,IT Princess Академия,,IT Princess Академия
node,6167924970,The Штаб,,The Штаб
way,808362380,«Быховский психоневрологический дом-интернат для престарелых и инвалидов»,,«Быховский психоневрологический дом-интернат для престарелых и инвалидов»
way,1022677634,«Быховский психоневрологический дом-интернат для престарелых и инвалидов»,,«Быховский психоневрологический дом-интернат для престарелых и инвалидов»
node,5903611634,АС Копыль,,АС Копыль
way,97441828,Авиационный учебный центр Даймонд,,Авиационный учебный центр Даймонд
node,4530928990,"Авто школа ""Престиж""",,"Авто школа ""Престиж"""
node,4697184802,Авто школа Большая Медведица,,Авто школа Большая Медведица
node,3784926158,АвтоЛайт,,АвтоЛайт
node,4689271389,Автоводитель,,Автоводитель
way,224334200,Автодром автошколы СтройВертикальИнвест,,Автодром автошколы СтройВертикальИнвест
way,398155884,Автодром деречинского УПК,,Автодром деречинского УПК
way,96771530,Автолюбитель-2002,,Автолюбитель-2002
node,4190802889,Автомойка MEGAPOLIS,,Автомойка MEGAPOLIS
node,5585749009,Автомойка в Малиновке - НьюстасЕвроСервис,,Автомойка в Малиновке - НьюстасЕвроСервис
node,6090570905,Автомойка на 33-й,,Автомойка на 33-й
node,4294098984,Автомойка ручная и самообслуживания (11 постов),,Автомойка ручная и самообслуживания (11 постов)
node,4350191459,Автомойка самообслуживания,,Автомойка самообслуживания
node,4426893794,Автомойка самообслуживания,,Автомойка самообслуживания
node,4540409806,Автомойка самообслуживания,,Автомойка самообслуживания
node,4928355455,Автомойка самообслуживания,,Автомойка самообслуживания
node,5166937644,Автомойка самообслуживания,,Автомойка самообслуживания
node,6266612086,Автомойка самообслуживания,,Автомойка самообслуживания
way,151199800,Автомойка самообслуживания,,Автомойка самообслуживания
way,342904847,Автомойка самообслуживания,,Автомойка самообслуживания
way,385222524,Автомойка самообслуживания,,Автомойка самообслуживания
way,469357838,Автомойка самообслуживания,,Автомойка самообслуживания
way,469397573,Автомойка самообслуживания,,Автомойка самообслуживания
way,785054367,Автомойка самообслуживания,,Автомойка самообслуживания
node,4547990095,Автонаставник,,Автонаставник
way,550630275,Автост,,Автост
way,137533468,Автостанция Белыничи,,Автостанция Белыничи
way,200216588,Автостанция Быхов,,Автостанция Быхов
node,3016060917,Автостанция Воложин,,Автостанция Воложин
way,74137698,Автостанция Климовичи,,Автостанция Климовичи
way,98856222,Автостанция Кличев,,Автостанция Кличев
node,5302849556,Автостанция Костюковичи,,Автостанция Костюковичи
node,5302855185,Автостанция Костюковичи,,Автостанция Костюковичи
way,297754994,Автостанция Костюковичи,,Автостанция Костюковичи
way,220229361,Автостанция Краснополье,,Автостанция Краснополье
way,208551601,Автостанция Кричев,,Автостанция Кричев
way,217468561,Автостанция Любань,,Автостанция Любань
way,203572768,Автостанция Славгород,,Автостанция Славгород
node,1760232219,Автостанция Старые дороги,,Автостанция Старые дороги
node,1528344959,Автостанция Узда,,Автостанция Узда
way,164506031,Автостанция Узда,,Автостанция Узда
way,204527322,Автостанция Чаусы,,Автостанция Чаусы
way,217763775,Автостанция Чериков,,Автостанция Чериков
way,149489583,"Автостоянка ""Серебрянка-9""",,"Автостоянка ""Серебрянка-9"""
way,81634419,Автостоянка 37,,Автостоянка 37
way,82562843,Автостоянка 84,,Автостоянка 84
way,124087741,Автостоянка Райжилкомхоз (платная),,Автостоянка Райжилкомхоз (платная)
way,24333229,Автостоянка № 11 ГО ГАИП,,Автостоянка № 11 ГО ГАИП
way,60002806,Автостоянка № 34 ГО ГАИП,,Автостоянка № 34 ГО ГАИП
