osm_type,osm_id,name,name:be,name:ru
node,6948202012,"""Art. Sound"" Студия музыкального обучения",,
node,1379310700,"""Автобаня""",,
node,767264781,"""Дрэва""",,
node,1553989756,"""Оперный""",,
node,3210747762,"""Пралески""",,
node,1202268237,"""Спадчына""",,
way,208191652,"""Центр социального обслуживание населения""",,
node,8946381916,1801 Крафт,,
way,601991885,2 здание ДЩИ,,
node,6690598884,33 пингвина,,
node,8556322007,3D Кино,,
node,8556326505,3D Кино,,
node,8693447996,3D Кино,,
node,2550093820,3D Кинозал,,
way,204383413,"3D Кинозал ""Сузор’е""",,
node,8050222083,3D кинозал,,
node,8305723249,4 лягушки,,
way,387506376,42 енота,,
way,387507989,42 енота,,
way,429587190,42 енота,,
way,429590705,42 енота,,
way,429590713,42 енота,,
node,728413636,5 Звезд,,
node,5469319046,5 Звезд,,
node,9678947817,500 Ампер,,
node,2545075516,5D Кинотеатр,,
node,6502716681,5D-кинотеатр,,
way,293215390,7 минут,,
node,2589657697,7 пятниц,,
node,5207095976,AvtoБаня,,
node,5298343306,AvtoБаня,,
node,5435306015,AvtoБаня,,
node,6937749515,AvtoБаня,,
node,9794194580,AvtoБаня,,
node,6370620370,Avtoбаня,,
node,6142402280,Baunty - тайская Spa-деревня,,
node,3033934333,Beerлога,,
node,4954447796,D€ньги,,
node,9136383487,EasyRent Аренда авто,,
node,5157086324,Fungi студия компьютерной графики,,
node,2600526696,Gaststätte (Гаштет),,
node,8829865212,Green Town Прокат электросамокатов,,
node,7652886547,IT-школа Comp-As,,
way,321501528,Parking (парковка),,
way,321502171,Parking (парковка),,
node,6088112185,SPA-комплекс,,
node,5842075386,The МАСТЕРСКАЯ - авторское обучение английскому языку,,
way,612155751,avto мойка,,
node,5700298409,iSpeak – международная школа английского языка,,
way,367616633,«Дуяновский дом-интернат для престарелых и инвалидов»,,
node,6284608894,«Живая вода»,,
node,8831007317,АlexAkва,,
node,4812934022,АВТОБАНЯ,,
node,3713156714,АГОСтройТранс,,
node,306068662,АТС 43,,
node,1124622422,АТС-5,,
node,1524711797,"АШ ""Сигнал""",,
node,4301210299,АвтоДело Плюс,,
node,5436748821,АвтоМагнитэкс,,
way,335338731,АвтоМойка на Берута,,
node,1382992103,АвтоПикассо,,
node,1610819507,"Автобаза ООО ""Ника 67""",,
node,2797607538,Автовокзал Березино,,
way,243568604,Автовокзал Березино,,
way,71249691,Автовокзал Бобруйск,,
way,86764210,Автодок,,
way,321801530,Автодром Московской РОС ДОСААФ,,
node,8917076917,Автодром школ АУК и Лидер,,
node,7567387591,Автокино,,
node,3257145261,Автокит,,
way,53847861,Автокосметический центр,,
node,1383002841,Автолюкс,,
node,6090526086,Автомат питьевой воды,,
node,9456230721,Автомат питьевой воды,,
node,9657094617,Автомат питьевой воды,,
node,9657111517,Автомат питьевой воды,,
node,2193006037,Автоматическая (туннельная) мойка,,
node,1588286743,Автоматическая мойка,,
node,2975431747,Автоматическая мойка,,
node,3444730228,Автоматическая мойка,,
way,391350656,Автомобильная парковка,,
way,1056574257,Автомобильный парк,,
way,1027019544,"Автомойка ""На Граевке""",,
way,242253380,"Автомойка ""Техноград""",,
node,1502815897,Автомойка (ручная),,
node,9193736317,Автомойка 24,,
node,4409383656,Автомойка 6 Регион,,
node,4210157700,Автомойка 77,,
node,4698852035,Автомойка F1 detailing,,
node,7375997086,Автомойка «Аквастар»,,
node,1542123269,Автомойка АвтоКит,,
node,8946545373,Автомойка Айсберг,,
node,4966858867,Автомойка Б42,,
node,7333886486,Автомойка Глосс парк (Karcher),,
way,222761765,Автомойка За баней,,
way,242265559,"Автомойка КЖУП ""Мозырский райжилкомхоз""",,
way,392060396,"Автомойка ООО ""ПАШавтоДен""",,
node,3781774145,Автомойка Пузыри,,
node,4608446365,Автомойка ручная и бесконтактная,,
way,138405311,Автомойка самообслуживания «Чистый слоник»,,
way,25389331,Автомойка-Акваспа,,
