osm_type,osm_id,name,name:be,name:ru
node,2948307250,"""Бочка""",,"""Бочка"""
node,5270296042,"""Сантехдеталь""",,"""Сантехдеталь"""
node,9248497403,"'ЗИОН"" металлические входные двери.",,"'ЗИОН"" металлические входные двери."
node,5799726210,(не функционирует) Городищанский-2,,(не функционирует) Городищанский-2
way,320840205,1-й равелин,,1-й равелин
way,514474502,1-й равелин,,1-й равелин
way,891246330,2 люнет Западного острова,,2 люнет Западного острова
way,320591022,2-й равелин,,2-й равелин
node,1236993966,"23/2740 Береза, Ленина, 61, ресторан ""Береза""",,"23/2740 Береза, Ленина, 61, ресторан ""Береза"""
way,891246332,3 люнет Западного острова,,3 люнет Западного острова
way,320586120,3-й равелин,,3-й равелин
way,891246331,4 люнет западного острова,,4 люнет западного острова
way,320235342,4 равелин,,4 равелин
node,499556233,4РУ,,4РУ
way,320511537,V бастион,,V бастион
way,320236696,VI бастион,,VI бастион
way,320244272,VII бастион,,VII бастион
way,320309915,VIII бастион,,VIII бастион
node,9248612121,"АБЗ ""Волма""",,"АБЗ ""Волма"""
way,253619778,АРТ СКВАЖИНА,,АРТ СКВАЖИНА
way,362437032,Автомобильная эстакада,,Автомобильная эстакада
node,6452227328,Агрометеорологическая станция,,Агрометеорологическая станция
way,192941616,Агрометеостанция Волковыск,,Агрометеостанция Волковыск
node,5398395008,Аистиное гнездо,,Аистиное гнездо
node,5638384501,Аистиное гнездо,,Аистиное гнездо
node,3804832621,Амалиенгоф,,Амалиенгоф
node,7845201780,АмантисМед,,АмантисМед
way,510767311,Аминаинтернейшнл СООО,,Аминаинтернейшнл СООО
node,5022634828,Амкодор Белвар,,Амкодор Белвар
node,5324410445,Арт скважина №1,,Арт скважина №1
node,5324410440,Арт скважина №2,,Арт скважина №2
node,4966377719,Арт. скважина №3,,Арт. скважина №3
way,403438253,Артезианская скважина №13,,Артезианская скважина №13
way,403438252,Артезианская скважина №14,,Артезианская скважина №14
way,403438257,Артезианская скважина №3,,Артезианская скважина №3
way,403438256,Артезианская скважина №4,,Артезианская скважина №4
way,403438255,Артезианская скважина №5,,Артезианская скважина №5
way,403438254,Артезианская скважина №6,,Артезианская скважина №6
way,492045600,Артскважина,,Артскважина
node,8325403313,Артскважина №4 Водозабор №3,,Артскважина №4 Водозабор №3
node,847188230,Артскважина №5,,Артскважина №5
node,8330812758,Артскважина №7,,Артскважина №7
node,4371688790,БЗПИ,,БЗПИ
node,5759279117,БРИЗ Завода,,БРИЗ Завода
node,5647977271,БС-340,,БС-340
node,1405200297,База УБОН,,База УБОН
way,320512726,Бастион I,,Бастион I
way,320518126,Бастион I,,Бастион I
way,320591020,Бастион II,,Бастион II
way,320591021,Бастион II,,Бастион II
way,320511538,Бастион III,,Бастион III
way,320518127,Бастион III,,Бастион III
way,514474500,Бастион IV,,Бастион IV
node,4935879521,Башня с котом,,Башня с котом
node,2388291860,Башня с часами,,Башня с часами
node,5124278475,Башня связи,,Башня связи
way,391139537,Белсельстрой,,Белсельстрой
way,344014000,Белэлтика,,Белэлтика
node,4464011892,БитСплав,,БитСплав
node,6433529097,Бронна,,Бронна
node,7997083589,Бытовое помещение УПНПиРС,,Бытовое помещение УПНПиРС
node,3043431954,В.Б.,,В.Б.
way,282244838,ВЕСЫ,,ВЕСЫ
way,975041964,Валы,,Валы
node,539892880,Веб-камера Бобруйска,,Веб-камера Бобруйска
node,306068405,Велком,,Велком
node,306069103,Велком,,Велком
node,6546857793,Вентмком,,Вентмком
node,6433529101,Виднополь,,Виднополь
node,4996759228,ВисмаСтрой,,ВисмаСтрой
way,263500353,"Водозабор ""Бережки"" и станция обежжелезивания воды",,"Водозабор ""Бережки"" и станция обежжелезивания воды"
node,7530196358,"Водозабор ""Березина""",,"Водозабор ""Березина"""
way,148665695,Водозабор «Пышки»,,Водозабор «Пышки»
node,8330394000,Водозабор №3,,Водозабор №3
way,29126095,"Водозаборная ""Гродно-Азот""",,"Водозаборная ""Гродно-Азот"""
node,5297164214,Водонапорная,,Водонапорная
way,427218609,Водонапорная башня (3 ЖД бочки),,Водонапорная башня (3 ЖД бочки)
node,3791546457,Водонапорная башня Рожновского,,Водонапорная башня Рожновского
way,123607059,Водонапорная башня №1,,Водонапорная башня №1
way,279542810,"Водонапорная башня, недействующая",,"Водонапорная башня, недействующая"
way,456374443,Водонопарная башня,,Водонопарная башня
node,6544141375,"Вход в парикмахерскую ""Союз""",,"Вход в парикмахерскую ""Союз"""
node,1290117289,Высота 333,,Высота 333
node,7817901166,Вытяжная свеча,,Вытяжная свеча
node,7817901168,Вытяжная свеча,,Вытяжная свеча
node,7817901169,Вытяжная свеча,,Вытяжная свеча
node,3852786314,Вышка,,Вышка
way,971351992,Вышка,,Вышка
node,5602169237,Вышка Velcom,,Вышка Velcom
node,5602169236,Вышка МТС,,Вышка МТС
node,3267476579,Вышка сотовой связи,,Вышка сотовой связи
node,3987446033,Вышка сотовой связи,,Вышка сотовой связи
node,4798693623,Вышка сотовой связи,,Вышка сотовой связи
way,868659919,Вязынский мост,,Вязынский мост
way,206255153,ГЕУ,,ГЕУ
way,211081319,ГЕУ,,ГЕУ
way,211088994,ГЕУ,,ГЕУ
way,282058482,ГЕУ №1,,ГЕУ №1
way,282058481,ГЕУ №2,,ГЕУ №2
way,282058479,ГЕУ №3,,ГЕУ №3
way,282058480,ГЕУ№4,,ГЕУ№4
node,470330510,"ГК ""Надречный""",,"ГК ""Надречный"""
way,557486540,Газораспределительная станция,,Газораспределительная станция
node,1700970339,Геодезическая вышка,,Геодезическая вышка
node,1700976658,Геодезическая вышка,,Геодезическая вышка
node,4281476689,Геодезический столб,,Геодезический столб
way,422535178,Геофизическая обсерватория,,Геофизическая обсерватория
way,828802271,"Геофизическая обсерватория ""Нарочь""",,"Геофизическая обсерватория ""Нарочь"""
way,422711750,Геофизическая обсерватория «Плещеницы»,,Геофизическая обсерватория «Плещеницы»
way,239874069,Гидролизный завод,,Гидролизный завод
way,694146195,"Гидрологический пост ""Река Неман – Гродно""",,"Гидрологический пост ""Река Неман – Гродно"""
way,933773375,Гидрометеорологический пост,,Гидрометеорологический пост
way,902002010,Гидрометеорологический пост 1 разряда,,Гидрометеорологический пост 1 разряда
way,689862995,Голубиный питомник,,Голубиный питомник
way,1004455296,Гомель – Горки,,Гомель – Горки
node,7737040623,Горная Каймина,,Горная Каймина
node,4393614917,Городская котельная,,Городская котельная
way,614541330,Градирня,,Градирня
way,242820571,Грибная страна,,Грибная страна
node,6433529107,Даукны,,Даукны
node,2387957463,Действующая труба,,Действующая труба
node,6433529104,Дзергели,,Дзергели
way,242820567,Диприз,,Диприз
way,301068801,Жлобинский мост,,Жлобинский мост
way,301069086,Жлобинский мост,,Жлобинский мост
way,478053310,Жодинский хлебозавод,,Жодинский хлебозавод
node,4374147096,ЗАО Бобруйскмебель,,ЗАО Бобруйскмебель
node,5753153803,ЗАО Гидродинамика,,ЗАО Гидродинамика
way,29126311,ЗОВ-Стоун,,ЗОВ-Стоун
way,205043702,ЗСКГШ,,ЗСКГШ
way,616711672,Заброшенная баржа,,Заброшенная баржа
way,351596166,"Завод ""Вейнянский родник""",,"Завод ""Вейнянский родник"""
node,4085999766,Завод полимерных изделий,,Завод полимерных изделий
node,8258066183,Завод современной пожарной техники,,Завод современной пожарной техники
way,507892827,Заславская Мебельная Фабрика,,Заславская Мебельная Фабрика
way,291372002,Звоница,,Звоница
node,8939442957,Здание в составе ассамблеи в квартале пр. Независимости-ул. Интернациональная,,Здание в составе ассамблеи в квартале пр. Независимости-ул. Интернациональная
way,572673939,Зеленый мост,,Зеленый мост
way,963503943,Земляной форт Гродненской крепости №VI,,Земляной форт Гродненской крепости №VI
way,304483636,Зерноочистительно-сушильный комплекс КЗСВ-40,,Зерноочистительно-сушильный комплекс КЗСВ-40
node,9038208268,Зубр Энерджи,,Зубр Энерджи
node,4997212428,"ИООО ""Белабеддинг""",,"ИООО ""Белабеддинг"""
way,227384027,"ИП ""Голдоптима""",,"ИП ""Голдоптима"""
way,453361106,Ивацевичи-Вильнюс,,Ивацевичи-Вильнюс
way,612088672,Иловые площадки,,Иловые площадки
way,977074459,Иловые площадки,,Иловые площадки
way,316364772,КЗСВ-30,,КЗСВ-30
way,398124517,КЗСВ-40,,КЗСВ-40
way,334283417,КЗСК - 30 Капачи,,КЗСК - 30 Капачи
way,257582018,КЗСК - 30 МАЗОЛОВО,,КЗСК - 30 МАЗОЛОВО
way,334283418,"КЗСК - 30 Мишни ""Знамя труда""",,"КЗСК - 30 Мишни ""Знамя труда"""
way,334283419,КЗСК - 30 ХОДОСЫ Вихра,,КЗСК - 30 ХОДОСЫ Вихра
way,334283420,КЗСК - 30 д. Капачи Вихра,,КЗСК - 30 д. Капачи Вихра
way,210966461,ККП,,ККП
way,309926316,КН,,КН
way,551093053,КНС Лососно-3,,КНС Лососно-3
way,551093054,КНС Лососно-4,,КНС Лососно-4
way,551093052,КНС Погораны-Кошевники 4-5,,КНС Погораны-Кошевники 4-5
way,551093051,КНС Погораны-Кошевники 6-9,,КНС Погораны-Кошевники 6-9
node,5296123340,КНС Южный-4,,КНС Южный-4
way,187790826,КНС №8 (станция перекачки),,КНС №8 (станция перекачки)
way,551093050,КНС-Фабричный,,КНС-Фабричный
way,803109174,КПП 11,,КПП 11
node,5743341719,КПП Южный,,КПП Южный
way,700941625,КПП-проходная,,КПП-проходная
node,1428863846,"КПУП ""Обольский керамический завод""",,"КПУП ""Обольский керамический завод"""
way,344209890,"КУП ""Солигорскводоканал""",,"КУП ""Солигорскводоканал"""
node,1651998053,"Каланча, 50-е годы XX века.",,"Каланча, 50-е годы XX века."
way,72502103,Канализационная насосная станция 3,,Канализационная насосная станция 3
way,57197254,Канализационная насосная станция 6,,Канализационная насосная станция 6
way,273376913,Канализационная насосная станция №4,,Канализационная насосная станция №4
node,2388468360,Канализацияя,,Канализацияя
node,2388468361,Канализацияя,,Канализацияя
way,398173804,Кирпичный цех,,Кирпичный цех
node,5744249056,Книжный шкаф,,Книжный шкаф
way,876147785,Кобринская нефтебаза,,Кобринская нефтебаза
node,566681669,Кобринский масло-сыродельный завод,,Кобринский масло-сыродельный завод
node,566681668,Кобринский хлебозавод,,Кобринский хлебозавод
way,239848622,Колбасный цех,,Колбасный цех
node,6567656530,Колодец Элизы Ожешко,,Колодец Элизы Ожешко
node,2965505582,"Колодец из фильма ""Белые росы""",,"Колодец из фильма ""Белые росы"""
node,6759536487,Колодец с чистой водой,,Колодец с чистой водой
node,3050079182,"Колодец, Лесная 7",,"Колодец, Лесная 7"
node,1863593260,Колонна-маяк,,Колонна-маяк
way,29124787,Комбинат школьного питания Ленинского района,,Комбинат школьного питания Ленинского района
way,465906412,Концентратор кислорода,,Концентратор кислорода
way,465906413,Концентратор кислорода,,Концентратор кислорода
node,6568755595,Кормушка для лосей,,Кормушка для лосей
node,6570915330,Кормушка для лосей,,Кормушка для лосей
way,232518125,Котельная ЖКХ Школа Ходосы,,Котельная ЖКХ Школа Ходосы
way,377281215,"Котельная КУП ""Речицкий райжилкомхоз""",,"Котельная КУП ""Речицкий райжилкомхоз"""
way,316364773,Котельная РУП ЖКХ,,Котельная РУП ЖКХ
node,1942692482,Кран АБК-4,,Кран АБК-4
way,62191390,Красный борец,,Красный борец
node,9705011217,Крест в год 1000-летия преставления святых Бориса и Глеба,,Крест в год 1000-летия преставления святых Бориса и Глеба
node,9634161417,Крест с распятием,,Крест с распятием
way,156325264,Кулинарный комбинат,,Кулинарный комбинат
way,514474499,Куртина,,Куртина
node,3257109753,ЛМЛ мебель,,ЛМЛ мебель
node,1192542656,Лесное Хозяйство,,Лесное Хозяйство
node,2625879490,Лесопильный завод,,Лесопильный завод
way,991719089,Лодочный причал,,Лодочный причал
node,6433529108,Лойцы,,Лойцы
