osm_type,osm_id,name,name:be,name:ru
way,593373640,Варшавский,ГЗЦ «Варшаўскі»,ТРЦ «Варшавский»
node,306063872,Ваш выбор конфискат,Надзея,Надежда
node,305686498,Восток,Усход,Соседи
way,109889595,ГЗЦ Цівалі,Цівалі,Тивали
way,685090844,Евроопт Hyper,Еўраапт Гіпер,ТЦ Сухарево
way,337324413,Корона,"ГЦ ""Карона""",ТЦ «Корона»
way,317840591,Корона,ГЦ «Карона-Курасоўшчына»,ТЦ «Корона-Курасовщина»
way,75284962,Корона,Гандлёвы цэнтр «Карона»,Торговый центр «Корона»
node,306062512,Мебель,Мэбля,Мебель AMI
way,960722750,На Немиге,На Нямізе,КУП «Торговый дом «На Немиге»
way,53037722,Немига,Няміга,Немига-3
way,25387646,ТРЦ Галилео,ГЗЦ «Галілео»,ТРЦ «Галилео»
way,336991463,"ТЦ ""ЛенінГрад""",ЛенінГрад,ЛенинГрад
way,155587445,ТЦ Замок,ГЦ «Замак»,ТЦ «Замок»
node,305685016,"универмаг ""Беларусь""",Беларусь,Беларусь
