osm_type,osm_id,name,name:be,name:ru
way,1454188251,Больница сестринского ухода,,
way,1244769277,Будаўніцтва гарадской клінічнай бальніцы № 9,,
way,1389573974,Гомельская городская клиническая больница скорой медицинской помощи,,
way,179573309,Заброшено,,
node,13108466501,Линлайн Клиника лазерной косметологии и хирургии,,
node,11547476380,Люксден,,
way,1328561986,Морг,,
way,176354674,Мошканская больница сестринского ухода,,
way,997703134,Оховская участковая больница,,
node,12227816914,Поречская больница сестринского ухода,,
way,1454188252,Противотуберкулезный кабинет,,
node,13192029301,Центр зрения «Оптимед»,,
way,208397809,терапевтический корпус,,
