osm_type,osm_id,name,name:be,name:ru
node,7193063876,"""Лиямед"" Медицинский центр пластической хирургии",,"""Лиямед"" Медицинский центр пластической хирургии"
node,7787561752,7-я клиника семейной медицины,,7-я клиника семейной медицины
node,8605173140,Амадей Клиник,,Амадей Клиник
way,372470978,Белыничская центральная районная больница,,Белыничская центральная районная больница
way,546659455,Берестовицкая центральная районная больница,,Берестовицкая центральная районная больница
way,152945223,Берёзковская больница сестринского ухода с амбулаторией,,Берёзковская больница сестринского ухода с амбулаторией
way,273727389,Бешенковичская центральная районная больница,,Бешенковичская центральная районная больница
way,277829876,Бобруйская центральная больница,,Бобруйская центральная больница
node,4847824930,Больница г. Давид - Городка,,Больница г. Давид - Городка
way,25322826,"Больница паллиативного ухода ""Хоспис""",,"Больница паллиативного ухода ""Хоспис"""
way,539482625,Больница №4,,Больница №4
way,101535604,Борисовская центральная районная больница,,Борисовская центральная районная больница
way,384789680,Браславская областная психиатрическая больница «Слободка»,,Браславская областная психиатрическая больница «Слободка»
relation,10081445,Быховская центральная районная больница,,Быховская центральная районная больница
way,569360794,Верейковская участковая больница,,Верейковская участковая больница
way,369846570,Верхнедвинская центральная районная больница,,Верхнедвинская центральная районная больница
node,306063914,Воен.Городок,,Воен.Городок
way,632496402,Воропаевская районная больница,,Воропаевская районная больница
way,47070025,"ГУЗ ""Гомельска областная детская клиническая больница""",,"ГУЗ ""Гомельска областная детская клиническая больница"""
way,351600010,"ГУЗ ""Гомельская городская клиническая больница №1""",,"ГУЗ ""Гомельская городская клиническая больница №1"""
node,3133892056,Гинекологическое отделение,,Гинекологическое отделение
way,831219598,Глусская ЦРБ,,Глусская ЦРБ
node,7321109114,Глушанская больница,,Глушанская больница
node,452523952,Гомельская областная инфекционная клиническая больница,,Гомельская областная инфекционная клиническая больница
way,281560239,Гомельская областная инфекционная клиническая больница,,Гомельская областная инфекционная клиническая больница
way,281560244,Гомельская областная инфекционная клиническая больница,,Гомельская областная инфекционная клиническая больница
way,368320675,Гомельская областная клиническая психиатрическая больница,,Гомельская областная клиническая психиатрическая больница
way,45404638,Гомельская областная специализированная клиническая больница,,Гомельская областная специализированная клиническая больница
way,368320665,Гомельская областная туберкулезная клиническая больница,,Гомельская областная туберкулезная клиническая больница
way,453013187,Гомельская центральная городская поликлиника филиал 12,,Гомельская центральная городская поликлиника филиал 12
node,540986601,Гомельский Областной Клинический Кожно-венерологический Диспансер,,Гомельский Областной Клинический Кожно-венерологический Диспансер
way,480948239,Горецкая центральная районная больница,,Горецкая центральная районная больница
way,593873877,Городская Новоельнянская больница,,Городская Новоельнянская больница
way,320163097,Городская клиническая больница № 2,,Городская клиническая больница № 2
way,664906036,Городская поликлиника № 6,,Городская поликлиника № 6
way,960620321,Госпиталь ИВОВ «Юрцево»,,Госпиталь ИВОВ «Юрцево»
way,474885533,Гродненская областная инфекционная клиническая больница,,Гродненская областная инфекционная клиническая больница
way,474883530,Гродненская областная клиническая больница,,Гродненская областная клиническая больница
way,374298407,"Гродненская областная психиатрическая больница ""Жодишки""",,"Гродненская областная психиатрическая больница ""Жодишки"""
way,320163095,"Гродненский Областной Клинический Центр ""Психиатрия и наркология""",,"Гродненский Областной Клинический Центр ""Психиатрия и наркология"""
way,828432379,Детская больница - Неонатальный корпус,,Детская больница - Неонатальный корпус
way,131916004,Детская больница - Отделение диагностических исследований,,Детская больница - Отделение диагностических исследований
way,132363939,Детская больница - Хирургический корпус,,Детская больница - Хирургический корпус
way,687315237,Детская городская поликлиника,,Детская городская поликлиника
way,156419338,Детский санаторий,,Детский санаторий
node,6534809857,Дневной стационар,,Дневной стационар
way,170540623,Добромыслинская сельская участковая больница,,Добромыслинская сельская участковая больница
way,328709434,Довская участковая больница,,Довская участковая больница
node,4995182449,Дуниловичская участковая больница,,Дуниловичская участковая больница
way,377997744,Дятловская центральная районная больница,,Дятловская центральная районная больница
way,477955377,Жодинская центральная городская больница,,Жодинская центральная городская больница
way,484247293,Заславльская городская больница (терапевтическое отделение №2),,Заславльская городская больница (терапевтическое отделение №2)
way,369122960,Зембинская участковая больница,,Зембинская участковая больница
way,680052873,Знаменская амбулатория,,Знаменская амбулатория
way,211438121,Зубопротезное отделение,,Зубопротезное отделение
way,687416601,Ивьевская центральная районная больница,,Ивьевская центральная районная больница
way,452818413,Инфекционный,,Инфекционный
node,5122342021,Инфекционный корпус,,Инфекционный корпус
node,4922121555,Каменский психоневрологический дом-интернат,,Каменский психоневрологический дом-интернат
