osm_type,osm_id,name,name:be,name:ru
way,27901062,«Витебский государственный музыкальный колледж имени И. И. Соллертинского»,Віцебскі дзяржаўны музычны каледж імя І. І. Салярцінскага,Витебский государственный музыкальный колледж имени И. И. Соллертинского
way,25322579,Администрация Первомайского района,Адміністрацыя Першамайскага раёна г.Мінска,Администрация Первомайского района г.Минска
way,210007133,Администрация Первомайского района,Адміністрацыя Першамайскага раёна г.Мінска,Администрация Первомайского района г.Минска
way,25388375,Администрация Центрального района,Адміністрацыя Цэнтральнага раёна г.Мінска,Администрация Центрального района г.Минска
way,265900056,Альфабанк,Прыёрбанк,Приорбанк
way,41164557,Ами-мебель,Арбіта,Амі-мебель
way,131188184,Ами-мебель,Арбіта,Амі-мебель
way,29125910,"Антилопы, зебры",Капытныя,Копытные
way,41398699,Аптека №6,Аптэка,Аптека
way,48187373,Астерия,Прадукты,Продукты
way,992487763,Атланта,Фаварыт,Фаворит
way,480029783,Банк БелВЭБ,БелВЭБ,БелВэб
way,156361020,Банк БелВЭБ,БелВэб,БелВэб
way,329614736,БелДрук,Белсаюздрук,Белсоюзпечать
way,342544507,БелДрук,Віцебскаблсаюздрук,Витебскоблсоюзпечать
way,398720200,БелДрук,Віцебскаблсаюздрук,Витебскоблсоюзпечать
way,147254983,Белагропромбанк,"""Белаграпрамбанк"" РКЦ №6","""Белагропромбанк"" РКЦ №6"
way,69295461,Белагропромбанк,Белаграпрамбанк,БелАгроПромБанк
way,76399418,Белагропромбанк,Белаграпрамбанк,Белаграпрамбанк
way,239927685,Белагропромбанк,Белаграпрамбанк,Белаграпрамбанк
way,297726216,Белагропромбанк,Белаграпрамбанк,Белаграпрамбанк
way,203725262,Белагропромбанк,Белаграпрамбанк,Белагропром
way,206086078,Белагропромбанк,Белаграпрамбанк,Белагропром
way,205433302,Белагропромбанк,Белаграпрамбанк,"ОАО ""Белагропромбанк"" отделение в г. Кричев"
way,158207550,Белагропромбанк,Белаграпрамбанк,"РКЦ №5 ""Белагропромбанк"""
way,239471837,Белагропромбанк,Белаграпрамбанк ЦБП №123,Белагропромбанк ЦБУ №123
way,155255765,Белагропромбанк,Белагропромбанк РКЦ №28,Белагропромбанк РКЦ №28
way,61695633,Белагропромбанк,"Беларусбанк, Белаграпрамбанк","Беларусбанк, Белагропромбанк"
way,210205289,Беларусбанк № 703/59,Беларусбанк,Беларусбанк
way,98576937,Белкнига,Кнігі,Книги
way,242764538,Белоруснефть,Беларуснафта,Белоруснефть №34
way,160627576,Белоруснефть,Беларуснафта №15,Белоруснефть №15
way,104664813,"Белпочта, Барановичи-6",Белпошта,Белпочта
way,281772579,"Белпошта, Гомель 15",Белпошта,Белпочта
way,314275912,Белсоюздрук,Белсаюздрук,Белсоюзпечать
way,600044454,Белсоюздрук,Белсаюздрук,Белсоюзпечать
way,382532670,Белсоюзпечать,Белсаюздрук,Белсаюзпечать
way,278301131,Белтелеком,Белтэлекам,"Сервисный центр РУП ""Белтелеком"""
way,25388469,Белэнерго,ДВА Белэнерга,ГПО Белэнерго
way,61835955,Брестский лицей швейного прозводства,Брэсцкі ліцэй швейнай вытворчасці,Брестский колледж торговли корпус №3
way,593373640,Варшавский,ГЗЦ «Варшаўскі»,ТРЦ «Варшавский»
way,682822914,Верховный суд Республики Беларусь,Вярхоўны Суд Рэспублікі Беларусь,Верховный Суд Республики Беларусь
way,87012153,Ветеринарная станция,Ветэрынарная Станцыя,Ветеринарная Станция
way,25393034,Виталюр мини,Віталюр міні,Виталюр
way,27896623,Витебская городская клиническая больница № 1,Віцебская гарадская клінічная бальніца № 1,Городская клиническая больница №1
way,431566222,Водяная мельница 1819 г(руины),Млын водны,Водяная мельница (руины)
way,126783174,Военкомат,Ваенкамат,Военный Комиссариат
way,236680268,ГАИ,ДАІ,МРЭО ГАИ
way,461382466,ГАИ,Міліцыя,Милиция
way,109889595,ГЗЦ Цівалі,Цівалі,Тивали
way,194351607,"ГЛХУ ""Пружанский лесхоз""",Пружанскі лясгас,Пружанский лесхоз
way,64946710,Гомельский областной драматический театр,Гомельскі абласны драматычны тэатр,Гомельский драматический театр
way,27896684,Городская центральная клиническая больница,Віцебская гарадская цэнтральная клінічная бальніца,Витебская городская центральная клиническая больница
way,39501082,Городской Дом Культуры,Гарадскі Дом Культуры,Дом культуры
way,582287255,Гостинец,Гасцінец,Kaffe
way,58064500,Дабрабыт,Банк Дабрабыт,Банк Москва-Минск
way,27900505,ДвижОК,Аўтасэрвіс,Автосервис
way,243964253,Дворец Потоцких (1816) (ремонт),Палац Патоцкіх (1816),Дворец Потоцких (1816)
way,135285320,Дворец бракосочетаний,Палац шлюбаў,ЗАГС
way,33174355,Дворец водного спорта,Палац воднага спорту,"Кафе ""Акватория"""
way,25392811,Детская поликлиника №12,12-я гарадская дзіцячая паліклініка,12-я городская детская поликлиника
way,25327123,"Диспетчерская станция ""Карастояновой""",ДС Карастаянавай,"Диспетчерская ""Карастояновой"""
way,41104342,Дом быта,Дом быту,Дом побыту
way,42068457,Дом быта,Дом быту,Дом побыту
way,101491990,Дом быта,Дом быту,Дом побыту
way,400105598,Домашний,Дамашні,Домашний. Продуктовый магазин
way,138443114,Евроопт Hyper,Еўраопт,Евроопт
