osm_type,osm_id,name,name:be,name:ru
way,159000905,"""Автокемпинг Нарочь""",,"""Автокемпинг Нарочь"""
way,264297713,"""Аптека №88""",,"""Аптека №88"""
way,233206081,"""Гомельские тепловые сети"" Филиал РУП ""Гомельэнерго""",,"""Гомельские тепловые сети"" Филиал РУП ""Гомельэнерго"""
way,247860088,"""Детская Консультация""",,"""Детская Консультация"""
way,502664414,"""Лесная скарбница""",,"""Лесная скарбница"""
way,169679910,"""МолодечноВодоканал""",,"""МолодечноВодоканал"""
relation,3264260,"""Нарочанская биологическая станция"" имени Г.Г. Винберга",,"""Нарочанская биологическая станция"" имени Г.Г. Винберга"
way,300186979,"""Храм Преподобного Серафима Саровского""",,"""Храм Преподобного Серафима Саровского"""
way,344955095,1-ая Полоцкая церковь ЕХБ,,1-ая Полоцкая церковь ЕХБ
way,287325535,1-й спальный корпус,,1-й спальный корпус
way,112052898,12 стульев,,12 стульев
way,548975020,2-РУ (посадка),,2-РУ (посадка)
way,255197299,2-й детсад,,2-й детсад
way,43111394,2-й корпус санатория,,2-й корпус санатория
way,287325530,2-й спальный корпус,,2-й спальный корпус
way,287325545,3-й спальный корпус,,3-й спальный корпус
way,287325562,4-й спальный корпус,,4-й спальный корпус
way,128794470,4-я городская детская клиническая поликлиника,,4-я городская детская клиническая поликлиника
way,242407661,40 лет Октября,,40 лет Октября
way,287325533,5-й спальный корпус,,5-й спальный корпус
way,255195027,8-й детсад,,8-й детсад
way,25327349,8-я Стоматология,,8-я Стоматология
way,1063401159,"Cпортивно-оздоровительный лагерь ""Чайка""",,"Cпортивно-оздоровительный лагерь ""Чайка"""
way,865689146,«Бермудский треугольник,,«Бермудский треугольник
way,808362380,«Быховский психоневрологический дом-интернат для престарелых и инвалидов»,,«Быховский психоневрологический дом-интернат для престарелых и инвалидов»
way,242266040,«Мозырское управление механизации № 58» ОАО «Полесьестрой»,,«Мозырское управление механизации № 58» ОАО «Полесьестрой»
way,966311035,«Нясвижския Вытоки»,,«Нясвижския Вытоки»
way,205033516,«Церковь Благодать»,,«Церковь Благодать»
way,1052332019,Ёлкино,,Ёлкино
way,998334015,Ёёги Парк,,Ёёги Парк
way,215246341,АВМ,,АВМ
way,217519136,АВМ,,АВМ
way,217519139,АВМ,,АВМ
way,244004869,АВМ,,АВМ
way,259879039,АВМ,,АВМ
way,262012361,АВМ,,АВМ
way,288499124,АВМ,,АВМ
way,295197286,АВМ,,АВМ
way,300173808,АВМ,,АВМ
way,311225503,АВМ,,АВМ
way,268836700,АГЗП,,АГЗП
way,432719376,АЗС #19 Беларуснефть,,АЗС #19 Беларуснефть
way,242185388,АМИ Мебель,,АМИ Мебель
way,504048747,АМИ Мебель,,АМИ Мебель
way,98727513,АП,,АП
node,3806757221,АПК №01,,АПК №01
node,3901371719,АПК №016,,АПК №016
way,204622368,АСБ Белорусбанк,,АСБ Белорусбанк
way,211226351,АТП 14 ОАО Гроднооблавтотранс,,АТП 14 ОАО Гроднооблавтотранс
way,27899842,АТЭК,,АТЭК
way,362049575,АТЭК,,АТЭК
way,255786069,"Аварийно-диспетчерская служба ПУ ""Горкигаз""",,"Аварийно-диспетчерская служба ПУ ""Горкигаз"""
way,295643432,"Аварийно-диспетчерская служба ПУ ""Полоцкгаз""",,"Аварийно-диспетчерская служба ПУ ""Полоцкгаз"""
