osm_type,osm_id,name,name:be,name:ru
way,213834795,""" Быховская ДЮСШ г.Быхова""",,
way,274778835,"""BOSH"" сервис",,
way,115307225,"""DSV"", склад (ДиЭсВи Транспорт)",,
way,25393871,"""Fenox""   Сборочный цех №13",,
way,25393841,"""Fenox"" Кузнечно-термический цех",,
way,25393852,"""Fenox"" Покрасочный цех",,
way,376244683,"""АВТОМАГ""",,
way,207721759,"""Агросервис""",,
way,147229312,"""Алеся""",,
way,273989066,"""Алеся""",,
way,208674626,"""БЕЛТЕЛЕКОМ""",,
way,91576097,"""Баернкрафт""",,
way,442212341,"""Белпочта"" ГОПС-8",,
way,285228655,"""Белсоюзпечать""",,
way,612778463,"""Белсоюзпечать""",,
way,657843420,"""Берестье""",,
way,216484419,"""Быт услуги"" КПП ""Дашковка""",,
way,183877277,"""Вегас"" игровой клуб",,
way,146586545,"""Веста""",,
way,444554192,"""Вираж""",,
way,41363146,"""Водар хлеба""",,
way,440166112,"""Вязынь""",,
way,279112548,"""Главный"" корпус",,
way,704184399,"""Гомельобои"" магазин №5",,
way,364210182,"""ДОБРЫЙ КУЗОВЩИК"", мастерская кузовного ремонта и покраски",,
way,78255953,"""Дисконт""",,
way,209994671,"""Дом быта""  УКП ""Бытуслуги""",,
way,542153006,"""Евросток""",,
way,313227544,"""Егорка""",,
way,499313081,"""Елена""",,
way,243252952,"""Зооветснаб""",,
way,239433149,"""Ивалина""",,
way,320956113,"""Игрушка""",,
way,808571893,"""Иловское""",,
way,367150872,"""КАПРИС""",,
way,123435302,"""Как сыр в масле""",,
way,324481999,"""Калинка""",,
way,205443296,"""Катюша"" маг. № 36",,
way,356961106,"""Колосок""",,
way,184260993,"""Комарово village"" Загородное кафе",,
node,2623235022,"""Космос""",,
way,279112551,"""Круглый"" корпус",,
way,204363671,"""Кубик""",,
way,548608677,"""Лапушка""",,
way,284772848,"""Магазин №9""",,
way,157365311,"""Мебель"" Верхнедвинское Райпо",,
way,335554661,"""Мечта""",,
way,169687472,"""Молодечненское АГРОПРОМЭНЕРГО""",,
way,297724354,"""Натали""",,
way,208175626,"""ОЛИМП""",,
way,209766883,"""Оазис""",,
way,78255954,"""Олимп""",,
way,444689596,"""Олимпиец""",,
way,546047609,"""Перекресток""",,
way,215065168,"""Пингвин"" пицерия",,
way,243332361,"""Поляна""",,
way,454224418,"""Привет""",,
way,264283226,"""Продукты""",,
node,1418704880,"""Радуга дом""",,
way,129560753,"""Радуга-микс""",,
way,657843649,"""Радужный""",,
way,144896460,"""Районый Узел связи""",,
way,203701045,"""Рахмад""",,
way,379699204,"""Ремонт АКПП"" + ""ЭкоГазСервис""",,
way,785609445,"""Речицамежрайгаз""",,
