osm_type,osm_id,name,name:be,name:ru
node,12358213141,1-я Спакойная вуліца,1-я Спакойная вуліца,1-я Спокойная улица
node,6771080435,«Побытавыя паслугі» КПП «Дашкаўка»,«Побытавыя паслугі» КПП «Дашкаўка»,«Быт услуги» КПП «Дашковка»
way,749328619,Інтэрнацыянальная вуліца,Інтэрнацыянальная вуліца,Интернациональная улица
node,4735785592,Інфармацыйныя парталы і сэрвісы,Інфармацыйныя парталы і сэрвісы,Информационные порталы и сервисы
node,4352180689,ААТ «Крупскі льнозавод»,ААТ «Крупскі льнозавод»,ОАО «Крупский льнозавод»
node,10859748916,Аграсядзіба квітнеючыя берагі,Аграсядзіба квітнеючыя берагі,Агроусадьба цветущие берега
way,416229412,Аграсядзіба “Вузлянка”,Аграсядзіба “Вузлянка”,Агроусадьба “Вузлянка”
way,376079970,Аддзяленне сацыяльнай адаптацыі і рэабілітацыі,Аддзяленне сацыяльнай адаптацыі і рэабілітацыі,Отделение социальной адаптации и реабилитации
node,849346737,Адміністратыўны корпус «Брэстгазаапарат»,Адміністратыўны корпус «Брэстгазаапарат»,Административный корпус «Брестгазоаппарат»
node,5439782381,Адміністрацыйны будынак,Адміністрацыйны будынак,Административное здание
way,388820054,Адміністрацыя,Адміністрацыя,Администрация
node,1694224440,Адміністрацыя ААТ «Агракамбінат «Дзяржынскі»,Адміністрацыя ААТ «Агракамбінат «Дзяржынскі»,Администрация ОАО «Агрокомбинат «Дзержинский»
node,6265767846,АлдіГрад,АлдіГрад,АлдиГрад
relation,610989,Амфітэатр,Амфітэатр,Амфитеатр
node,10830845036,Арэлі Паўла,Арэлі Паўла,Качели Павла
node,10856553761,Астравецкае ПМС,Астравецкае ПМС,Островецеое ПМС
node,5163067955,Атлецік. Фітнэс-клуб,Атлецік. Фітнэс-клуб,Атлетик. Фитнес-клуб
node,3773060122,Атрад пагранічнага кантролю «Мінск»,Атрад пагранічнага кантролю «Мінск»,Отряд пограничного контроля «Минск»
node,3649060824,Беларуская дзяржаўная акадэмія мастацтваў,Беларуская дзяржаўная акадэмія мастацтваў,Белорусская государственная академия искусств
way,1425524183,Будаўніцтва невядомых аб'ектаў на тэрыторыі знішчаных каталіцкіх могілак,Будаўніцтва невядомых аб'ектаў на тэрыторыі знішчаных каталіцкіх могілак,Строительство неизвестных объектов на территории бывшего католического кладбища
node,1263077866,Бухгалтэрыя,Бухгалтэрыя,Бухгалтерия
node,5026112996,Былы чыгуначны пераезд,Былы чыгуначны пераезд,Бывший ж/д переезд
node,5026114436,Былы чыгуначны пераезд,Былы чыгуначны пераезд,Бывший ж/д переезд
node,9027071939,Бібліятэчны калектар,Бібліятэчны калектар,Библиотечный коллектор
node,6121092269,БізнэсСтарт,БізнэсСтарт,БизнесСтарт
relation,8800408,Варанцова,Варанцова,Воронцова
node,10734768208,Варэнiк,Варэнiк,Вареник
node,6043310048,Васілеўка,Васілеўка,Василевка
node,1690600324,Веладарожка,Веладарожка,Велодорожка
relation,12283213,Вуліца Крупскай,Вуліца Крупскай,Улица Крупской
node,2626482042,ДНУ «Інстытут прыродакарыстання НАН Беларусі»,ДНУ «Інстытут прыродакарыстання НАН Беларусі»,ГНУ «Институт природопользования НАН Беларуси»
way,40550479,ДС «Уручча-4»,ДС «Уручча-4»,ДС «Уручье-4»
node,1304240347,Даведкавая,Даведкавая,Справочная
node,817798558,Дзіцячы дом інвалідаў,Дзіцячы дом інвалідаў,Детский дом инвалидов
node,4440280530,Дом пракату «Патрэбныя рэчы»,Дом пракату «Патрэбныя рэчы»,Дом проката «Нужные вещи»
node,4576697150,ЖКГ Пастаўскага раёна,ЖКГ Пастаўскага раёна,ЖКХ Поставского района
node,10766161309,Жывая лабараторыя,Жывая лабараторыя,Живая лаборатория
node,2626376901,ЗАСО «Кентаўр»,ЗАСО «Кентаўр»,ЗАСО «Кентавр»
way,1354888566,Завулак,Завулак,Переулок
way,1354888567,Завулак,Завулак,Переулок
way,1354888568,Завулак,Завулак,Переулок
way,723351407,Зала Д,Зала Д,Зал Д
way,808050587,Запаведная зона ГПУ «НП «Нарачанскі»,Запаведная зона ГПУ «НП «Нарачанскі»,Заповедная зона ГПУ «НП «Нарочанский»
way,808050588,Запаведная зона ГПУ «НП «Нарачанскі»,Запаведная зона ГПУ «НП «Нарачанскі»,Заповедная зона ГПУ «НП «Нарочанский»
way,808050589,Запаведная зона ГПУ «НП «Нарачанскі»,Запаведная зона ГПУ «НП «Нарачанскі»,Заповедная зона ГПУ «НП «Нарочанский»
way,808050591,Запаведная зона ГПУ «НП «Нарачанскі»,Запаведная зона ГПУ «НП «Нарачанскі»,Заповедная зона ГПУ «НП «Нарочанский»
way,808050594,Запаведная зона ГПУ «НП «Нарачанскі»,Запаведная зона ГПУ «НП «Нарачанскі»,Заповедная зона ГПУ «НП «Нарочанский»
way,808050598,Запаведная зона ГПУ «НП «Нарачанскі»,Запаведная зона ГПУ «НП «Нарачанскі»,Заповедная зона ГПУ «НП «Нарочанский»
way,808050599,Запаведная зона ГПУ «НП «Нарачанскі»,Запаведная зона ГПУ «НП «Нарачанскі»,Заповедная зона ГПУ «НП «Нарочанский»
way,808050600,Запаведная зона ГПУ «НП «Нарачанскі»,Запаведная зона ГПУ «НП «Нарачанскі»,Заповедная зона ГПУ «НП «Нарочанский»
way,808050602,Запаведная зона ГПУ «НП «Нарачанскі»,Запаведная зона ГПУ «НП «Нарачанскі»,Заповедная зона ГПУ «НП «Нарочанский»
way,808050603,Запаведная зона ГПУ «НП «Нарачанскі»,Запаведная зона ГПУ «НП «Нарачанскі»,Заповедная зона ГПУ «НП «Нарочанский»
node,3270426784,Заходні форт,Заходні форт,Западный форт
node,10555335348,Зернесушылка ФГ Навасёлкі,Зернесушылка ФГ Навасёлкі,Зерносушилка фх новоселки
node,7117340536,Кабыльнік,Кабыльнік,Кобыльник
way,225327890,Карʼер,Карʼер,Карьер
node,10555231089,Кацельня,Кацельня,Котельная
node,10856559033,Кацельня,Кацельня,Котельная
node,10555330930,Кацельня №4 г. Смаргонь,Кацельня №4 г. Смаргонь,Котельная №4 г. Сморгонь
node,10791621311,Кацельня №4 смаргонскае ЖКГ,Кацельня №4 смаргонскае ЖКГ,Котельная №4 сморгонское жкх
node,10573387530,Крымінальна-выканаўчая інспекцыя,Крымінальна-выканаўчая інспекцыя,Уголовно-исполнительная инспекция
relation,8064136,Крынічны комплекс Абяльковічы,Крынічны комплекс Абяльковічы,Родниковый комплекс Обельковичи
node,6083083704,"Курсы манікюру, мадэлявання і дызайну пазногцяў Акадэмія Magnetic (Магнетык)","Курсы манікюру, мадэлявання і дызайну пазногцяў Акадэмія Magnetic (Магнетык)","Курсы маникюра, моделирования и дизайна ногтей Академия Magnetic (Магнетик)"
node,9032498835,Лагойскі кратэр,Лагойскі кратэр,Логойский кратер
way,601390109,Лужкі,Лужкі,Лужки
node,4037141999,Магілёўсаюздрук,Магілёўсаюздрук,Могилёвсоюзпечать
way,547221433,Мазыр,Мазыр,Мозырь
node,1139323117,Мазыр-Паўночны,Мазыр-Паўночны,Мозырь-Павночный
node,5321657188,Малешаў,Малешаў,Малешев
node,10845013491,Мехдвор КСУП Міхалішкі,Мехдвор КСУП Міхалішкі,Мехдвор ксуп михалишки
