osm_type,osm_id,name,name:be,name:ru
way,278276552,"""Урожай""",,"""Урожай"""
node,604715842,Cолярий / Фитнесс-центр,,Cолярий / Фитнесс-центр
node,8749709719,"Cпортивный клуб ""Зеркало""",,"Cпортивный клуб ""Зеркало"""
node,6311414385,Адмирал,,Адмирал
node,9834080244,Адреналин,,Адреналин
way,29124811,Аквацентр,,Аквацентр
node,4559431189,Аллигатор,,Аллигатор
way,25327304,Амкодор,,Амкодор
way,703460798,Антивандальные турники и снаряды,,Антивандальные турники и снаряды
way,972331367,Антивандальные турники и снаряды,,Антивандальные турники и снаряды
node,3914384310,Арочник,,Арочник
node,5231495040,Астерра,,Астерра
node,2621545796,Атлет,,Атлет
node,3604980601,Атлетик,,Атлетик
node,7037636499,Аштанга йога шала,,Аштанга йога шала
way,298483691,Баржа,,Баржа
node,5854645590,Басейн,,Басейн
node,8749709725,"Баскетбольный клуб ""Горизонт""",,"Баскетбольный клуб ""Горизонт"""
way,761436547,"Бассейн ""Волат""",,"Бассейн ""Волат"""
node,5030168526,Бассейн «Капелька»,,Бассейн «Капелька»
node,4375352625,Бассейн БГПУ,,Бассейн БГПУ
node,5198165659,Бассейн БелГУТа,,Бассейн БелГУТа
way,447671684,Бассейн Нептун,,Бассейн Нептун
way,29160019,Бассейн СДЮШОР № 5,,Бассейн СДЮШОР № 5
way,38536255,Бассейн СШ № 57,,Бассейн СШ № 57
node,4500848047,Бассейн СШ №56,,Бассейн СШ №56
node,2939827511,Бассейн СШ №59,,Бассейн СШ №59
way,203019351,Бассейн сан. Зелёный Бор,,Бассейн сан. Зелёный Бор
way,108490704,Бассейн школы,,Бассейн школы
way,728782144,Бассейн №2,,Бассейн №2
node,3967912613,Батутная арена ДжойДжамп в Минске,,Батутная арена ДжойДжамп в Минске
way,38537329,Беговая дорожка СШ№ 57,,Беговая дорожка СШ№ 57
way,239128457,Бейсбольный стадион,,Бейсбольный стадион
way,309335525,"Бейсбольный стадион БК ""Политехник""",,"Бейсбольный стадион БК ""Политехник"""
node,275912935,Белорусская федерация бадминтона,,Белорусская федерация бадминтона
way,914934172,Биатлонный центр,,Биатлонный центр
way,920118783,"Бильярдный ""Классик""",,"Бильярдный ""Классик"""
way,223756250,Бобруйск-Арена,,Бобруйск-Арена
node,4712968516,Боди-Арт,,Боди-Арт
way,353437021,Боевое поле,,Боевое поле
node,827272347,Бойцовский клуб,,Бойцовский клуб
node,8749709722,"Борцовский клуб ""Булат""",,"Борцовский клуб ""Булат"""
node,3828404704,"Боулинг ""Спартак""",,"Боулинг ""Спартак"""
node,7945989450,Брутто,,Брутто
way,215055670,Быховский районный физкультурно-оздоровительный центр,,Быховский районный физкультурно-оздоровительный центр
way,85920793,"ВСК ""Лесной""",,"ВСК ""Лесной"""
node,3533123047,Велобаза,,Велобаза
way,119208177,Велотриальные Трассы,,Велотриальные Трассы
node,8792168235,Веревочный город,,Веревочный город
node,3657483472,Веревочный курс,,Веревочный курс
way,410953193,Верёвочный городок,,Верёвочный городок
way,410955201,"Верёвочный городок ""Тарзания""",,"Верёвочный городок ""Тарзания"""
way,483290608,Водно-оздоровительный центр,,Водно-оздоровительный центр
way,133398982,Водный дворец,,Водный дворец
way,606517571,Военно-спортивный клуб «Зубр»,,Военно-спортивный клуб «Зубр»
way,664180373,Военный стадион,,Военный стадион
way,460056005,Воркаут-площадка,,Воркаут-площадка
node,9160825853,Выбивание ковров,,Выбивание ковров
node,4548369958,Вьет-Во-Дао,,Вьет-Во-Дао
way,25321783,"ГУО ""Физкультурно-спортивный центр детей и молодежи Советского района г. Минска""",,"ГУО ""Физкультурно-спортивный центр детей и молодежи Советского района г. Минска"""
way,453361100,Газпром Трансгаз Беларусь,,Газпром Трансгаз Беларусь
node,6937749516,Геликтит-ТМ (спелеоклуб),,Геликтит-ТМ (спелеоклуб)
node,8749709721,"Гимнастический центр ""Принцесса спорта""",,"Гимнастический центр ""Принцесса спорта"""
way,431469764,Горнолыжный комплекс «Мозырь»,,Горнолыжный комплекс «Мозырь»
way,434386424,Горнолыжный комплекс Олимп,,Горнолыжный комплекс Олимп
way,384796927,"Горнолыжный центр ""Веста""",,"Горнолыжный центр ""Веста"""
way,67510135,"Городская школа тенниса ""Смена""",,"Городская школа тенниса ""Смена"""
node,306062608,Городской Пляж,,Городской Пляж
way,383756724,Гребная база №2,,Гребная база №2
node,2788684317,Гродненская федерация боевого самбо,,Гродненская федерация боевого самбо
way,454202409,ДЮСШ 3,,ДЮСШ 3
node,8749709723,ДЮСШ по гандболу им. Л.М. Гуско,,ДЮСШ по гандболу им. Л.М. Гуско
way,131591748,ДЮСШ №1,,ДЮСШ №1
way,515011204,Дворец Игровых Видов Спорта,,Дворец Игровых Видов Спорта
way,47009284,Дворец легкой атлетики,,Дворец легкой атлетики
node,6574875823,Детская и юношеская школа Олимпийского резерва 3,,Детская и юношеская школа Олимпийского резерва 3
node,8956000042,Детский бассейн,,Детский бассейн
node,4586501053,"Детский клуб активного отдыха ""Worms""",,"Детский клуб активного отдыха ""Worms"""
node,4373094504,"Детский хоккей и фигурное катание ""Пчёлки""",,"Детский хоккей и фигурное катание ""Пчёлки"""
way,531192245,Детско-Юношеская Спортивная Школа Олимпийского Резерва (ДЮСШОР),,Детско-Юношеская Спортивная Школа Олимпийского Резерва (ДЮСШОР)
way,207874820,Детско-юношеская спортивная школа №1,,Детско-юношеская спортивная школа №1
way,397937078,Детско-юношеская спортивная школа №6,,Детско-юношеская спортивная школа №6
way,242185390,Детско-юношеская школа олимп. резерва № 9 по вольной борьбе и баскетболу,,Детско-юношеская школа олимп. резерва № 9 по вольной борьбе и баскетболу
way,282848756,Джунгли парк,,Джунгли парк
way,603428130,Динамо-Юни,,Динамо-Юни
node,3870607433,Дом Спорта,,Дом Спорта
way,549032668,Дом гандбола,,Дом гандбола
node,3408505378,"Зал ""Спарта""",,"Зал ""Спарта"""
node,2893441691,Зал Борьбы,,Зал Борьбы
node,2621388179,Зал борьбы,,Зал борьбы
way,27896617,Зал кикбоксинга,,Зал кикбоксинга
way,1089626634,Зеленоффка,,Зеленоффка
node,5236365724,Империя силы,,Империя силы
node,6815543206,Инклюзивный центр по продвижению здорового образа жизни,,Инклюзивный центр по продвижению здорового образа жизни
node,5038845718,Инфинити,,Инфинити
node,277245234,"Йога-Студия ""Аджна""",,"Йога-Студия ""Аджна"""
way,542153028,КОСТЮКОВКА-СПОРТ,,КОСТЮКОВКА-СПОРТ
node,6700823537,Канатный парк,,Канатный парк
way,239929528,Картинг,,Картинг
way,463482345,Картинг,,Картинг
node,3081959339,Картинг-клуб «Луговая»,,Картинг-клуб «Луговая»
node,4271736793,Киокушинкай Карате,,Киокушинкай Карате
node,5034069620,Классик,,Классик
way,605904036,Клуб активного отдыха «Хантер»,,Клуб активного отдыха «Хантер»
node,8806106474,Клуб практической стрельбы,,Клуб практической стрельбы
node,4349424189,"Конеферма КХ ""Манул""",,"Конеферма КХ ""Манул"""
node,4810114617,"Конно-исторический клуб ""Золотая шпора""",,"Конно-исторический клуб ""Золотая шпора"""
way,51074026,Конно-спортивный манеж,,Конно-спортивный манеж
node,4794787675,"Конюшня в Тарасово ""Табун""",,"Конюшня в Тарасово ""Табун"""
node,5352188522,Коробчицкий Олимп,,Коробчицкий Олимп
way,837203762,Корсар,,Корсар
way,95973307,Крытый ледовый Каток,,Крытый ледовый Каток
way,330343801,Культурно-спортивный комплекс,,Культурно-спортивный комплекс
way,984829241,"Лазертаг ""В точку""",,"Лазертаг ""В точку"""
node,5038847644,Лайт,,Лайт
way,368585599,Левады отделения проката лошадей,,Левады отделения проката лошадей
way,32444059,"Ледовый каток ""Раубичи""",,"Ледовый каток ""Раубичи"""
way,86003723,Лукодром,,Лукодром
way,346832226,Луч,,Луч
way,971211736,Лыжероллерная трасса,,Лыжероллерная трасса
way,270041891,Лыжная база,,Лыжная база
way,257344309,Лыжный спуск,,Лыжный спуск
