osm_type,osm_id,name,name:be,name:ru
way,226059728,1-я Минская птицефабрика,,1-я Минская птицефабрика
way,816935073,«Горяны-Агро»,,«Горяны-Агро»
way,816935074,«Горяны-Агро»,,«Горяны-Агро»
way,816935075,«Горяны-Агро»,,«Горяны-Агро»
way,819089583,«П-С Карпеки»,,«П-С Карпеки»
way,819089584,«П-С Карпеки»,,«П-С Карпеки»
way,819089585,«П-С Карпеки»,,«П-С Карпеки»
way,819128927,«П-С Карпеки»,,«П-С Карпеки»
way,819128928,«П-С Карпеки»,,«П-С Карпеки»
relation,5880979,АВ Спортивные лошади,,АВ Спортивные лошади
way,603468199,Агрокомбинат Ждановичи,,Агрокомбинат Ждановичи
way,107306618,Агрокомплекс,,Агрокомплекс
way,806171533,"Агрокомплекс ""Белая Русь""",,"Агрокомплекс ""Белая Русь"""
way,27406326,БАМ,,БАМ
way,570083615,БелЯрШпехт,,БелЯрШпехт
way,224398244,Богушевская молочнотоварная ферма,,Богушевская молочнотоварная ферма
way,366846402,Брицаловичское лесничество,,Брицаловичское лесничество
way,276524239,Ветхиня,,Ветхиня
way,322428350,"ГП ""Крынки Агро""",,"ГП ""Крынки Агро"""
way,330519582,ГП Племптицезавод Белорусский отделение Чачково,,ГП Племптицезавод Белорусский отделение Чачково
way,699370835,Гвардия,,Гвардия
way,399110278,Горяны-Агро,,Горяны-Агро
way,816935069,Горяны-Агро,,Горяны-Агро
way,819082628,Горяны-Агро,,Горяны-Агро
way,717201527,Гродненское зверохозяйство,,Гродненское зверохозяйство
way,362593553,Двор фермы,,Двор фермы
way,979902879,Дзюрма,,Дзюрма
way,315723132,Дольный Снов,,Дольный Снов
way,1004114575,Дубай Транс,,Дубай Транс
way,714955063,Жарославка,,Жарославка
way,950010912,Живодноводческий комплекс «Прогресс»,,Живодноводческий комплекс «Прогресс»
way,358473124,"Животноводческая Ферма КУСХКП ""Сокол""",,"Животноводческая Ферма КУСХКП ""Сокол"""
way,311218301,ЗАВОД ОВОЩЕСУШИЛЬНЫЙ ДОМАНОВИЧСКИЙ КУП,,ЗАВОД ОВОЩЕСУШИЛЬНЫЙ ДОМАНОВИЧСКИЙ КУП
way,949339267,"ЗАО ""БиоМакс""",,"ЗАО ""БиоМакс"""
way,931367057,Загод для скота,,Загод для скота
way,340282813,Загон для скота,,Загон для скота
way,592085277,Земельный участок для обслуживания здания конюшни,,Земельный участок для обслуживания здания конюшни
way,373200879,Зерновое хозяйство,,Зерновое хозяйство
way,405691125,Зерновое хозяйство,,Зерновое хозяйство
way,551408134,Зерносклад,,Зерносклад
way,467484579,Зерносклад с КЗС (Сыроватки),,Зерносклад с КЗС (Сыроватки)
way,462022369,КЗС,,КЗС
way,598788409,КЗС,,КЗС
way,826146630,КЗС,,КЗС
way,821752763,КОЛПЕНЬ-АГРО,,КОЛПЕНЬ-АГРО
way,1022744027,"КОММУНАЛЬНОЕ СЕЛЬСКОХОЗЯЙСТВЕННОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ""НОВЫЙ ПУТЬ АГРО""",,"КОММУНАЛЬНОЕ СЕЛЬСКОХОЗЯЙСТВЕННОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ""НОВЫЙ ПУТЬ АГРО"""
way,405691136,КРС,,КРС
way,406421412,КРС,,КРС
way,822855243,"КСУП ""Бывальки""",,"КСУП ""Бывальки"""
way,822855244,"КСУП ""Бывальки""",,"КСУП ""Бывальки"""
way,276376537,"КСУП ""Копаткевичи""",,"КСУП ""Копаткевичи"""
way,493338534,"КСУП ""Новый путь-агро""",,"КСУП ""Новый путь-агро"""
way,823049321,КСУП «Днепровец»,,КСУП «Днепровец»
way,823049322,КСУП «Днепровец»,,КСУП «Днепровец»
way,823049327,КСУП «Днепровец»,,КСУП «Днепровец»
way,382219385,КСУП Городокский,,КСУП Городокский
way,383753100,КСУП Городокский,,КСУП Городокский
way,383755377,КСУП Городокский,,КСУП Городокский
way,311401340,КСУП им. Кутузова,,КСУП им. Кутузова
way,419552705,КУПАЛА-АГРО ОАО,,КУПАЛА-АГРО ОАО
way,419552708,КУПАЛА-АГРО ОАО,,КУПАЛА-АГРО ОАО
way,621413730,"КУПСХП ""Леонишено""",,"КУПСХП ""Леонишено"""
way,369867134,"КУПСХП ""Освейский""",,"КУПСХП ""Освейский"""
way,210732104,КУСП База Роднянская,,КУСП База Роднянская
way,25090350,КУСПХ «Северный»,,КУСПХ «Северный»
way,678840293,"КФХ ""Свояшки""",,"КФХ ""Свояшки"""
way,813197116,"КФХ ""Семейная ферма""",,"КФХ ""Семейная ферма"""
way,493639387,КФХ Гладко,,КФХ Гладко
way,535534717,КФХ Пакуша Игоря Александровича,,КФХ Пакуша Игоря Александровича
way,330518173,КФХ Селифонтово,,КФХ Селифонтово
way,1011511881,"КФХ""Сула""",,"КФХ""Сула"""
way,379748498,Карьер Дубое,,Карьер Дубое
way,311403500,"Колхоз (СПК) ""50 лет Октября""",,"Колхоз (СПК) ""50 лет Октября"""
way,547320079,Колхоз имени Энгельса,,Колхоз имени Энгельса
way,226449780,Комбикормовый цех,,Комбикормовый цех
way,507074574,"Комплекс КРС ОАО ""Барсеево""",,"Комплекс КРС ОАО ""Барсеево"""
way,577683626,"Комплекс по выращиванию и откорму КРС. СЗАО ""Горы""",,"Комплекс по выращиванию и откорму КРС. СЗАО ""Горы"""
way,182485044,Комплекс по откорму крупного рогатого скота,,Комплекс по откорму крупного рогатого скота
way,552468478,Комплекс по производству молока и выращиванию ремонтного молодняка,,Комплекс по производству молока и выращиванию ремонтного молодняка
way,326676843,Комплекс по производству свинины «Домановичи» ОАО «Калинковичихлебопродукт»,,Комплекс по производству свинины «Домановичи» ОАО «Калинковичихлебопродукт»
way,174404533,Конезавод,,Конезавод
way,212723139,Конезавод,,Конезавод
way,846544825,Конезавод,,Конезавод
way,895302635,Конный двор,,Конный двор
way,224398249,Кормоцех,,Кормоцех
way,327243340,Коровник,,Коровник
way,753865757,Коровник (разобран),,Коровник (разобран)
way,931367041,Курятник,,Курятник
way,660611159,МТК Песчанка,,МТК Песчанка
way,740111546,МТК-600,,МТК-600
way,143472556,МТФ,,МТФ
way,143472559,МТФ,,МТФ
way,206648459,МТФ,,МТФ
way,245940268,МТФ,,МТФ
way,315732384,МТФ,,МТФ
way,318060398,МТФ,,МТФ
way,318507002,МТФ,,МТФ
way,318507004,МТФ,,МТФ
way,321978781,МТФ,,МТФ
way,323930412,МТФ,,МТФ
way,323967145,МТФ,,МТФ
way,326535589,МТФ,,МТФ
way,348178442,МТФ,,МТФ
way,348178443,МТФ,,МТФ
way,370152292,МТФ,,МТФ
way,371067625,МТФ,,МТФ
way,372172795,МТФ,,МТФ
way,372305384,МТФ,,МТФ
way,375222276,МТФ,,МТФ
way,386469373,МТФ,,МТФ
way,388383203,МТФ,,МТФ
way,388386944,МТФ,,МТФ
way,390113910,МТФ,,МТФ
way,390419265,МТФ,,МТФ
way,390818806,МТФ,,МТФ
way,391996019,МТФ,,МТФ
way,396136886,МТФ,,МТФ
way,405691126,МТФ,,МТФ
way,406410020,МТФ,,МТФ
way,538993418,МТФ,,МТФ
way,568402730,МТФ,,МТФ
way,607775205,МТФ,,МТФ
way,675606287,МТФ,,МТФ
way,683979785,МТФ,,МТФ
way,684639917,МТФ,,МТФ
way,697616276,МТФ,,МТФ
way,803890400,МТФ,,МТФ
way,818541274,МТФ,,МТФ
way,890995409,МТФ,,МТФ
way,957497363,"МТФ ""Антоново""",,"МТФ ""Антоново"""
way,330747616,"МТФ ""БОБОВИЧИ""",,"МТФ ""БОБОВИЧИ"""
way,954710903,"МТФ ""Белая Лужа""",,"МТФ ""Белая Лужа"""
way,957497364,"МТФ ""Веркалы""",,"МТФ ""Веркалы"""
way,862830454,"МТФ ""Ветеревичи""",,"МТФ ""Ветеревичи"""
way,452743574,"МТФ ""Волчья гора""",,"МТФ ""Волчья гора"""
way,452743575,"МТФ ""Волчья гора""",,"МТФ ""Волчья гора"""
way,395869615,"МТФ ""Задомля""",,"МТФ ""Задомля"""
way,410877321,"МТФ ""Задощенье""",,"МТФ ""Задощенье"""
relation,12768996,"МТФ ""Зорька""",,"МТФ ""Зорька"""
way,823541137,"МТФ ""Катминовцы""",,"МТФ ""Катминовцы"""
way,675847150,"МТФ ""Комплекс""",,"МТФ ""Комплекс"""
way,291867850,"МТФ ""Леоновичи""",,"МТФ ""Леоновичи"""
way,620372740,"МТФ ""Междулесье""",,"МТФ ""Междулесье"""
way,291867851,"МТФ ""Михалевичи""",,"МТФ ""Михалевичи"""
way,577678319,"МТФ ""Соколово""",,"МТФ ""Соколово"""
way,1002675799,"МТФ ""Тресковщина""",,"МТФ ""Тресковщина"""
way,368243193,МТФ «Вильчицы» ОАО «АК «Восход»,,МТФ «Вильчицы» ОАО «АК «Восход»
way,243964263,МТФ Оберовщина,,МТФ Оберовщина
way,663000087,МТФ Рясна,,МТФ Рясна
way,405160378,"МТФ СПК ""Овсянка""",,"МТФ СПК ""Овсянка"""
way,632000412,МТФ СФ «Клевцы»,,МТФ СФ «Клевцы»
way,832525700,МТФ отд. Каролин,,МТФ отд. Каролин
way,380641744,МТФ отд. Минковичи,,МТФ отд. Минковичи
way,562385298,МТФ №1,,МТФ №1
way,1011398388,МТФ №1,,МТФ №1
way,565697223,МТФ №2 Ювсичи,,МТФ №2 Ювсичи
way,383589835,МТФ №3,,МТФ №3
way,383589838,МТФ №5,,МТФ №5
way,345029816,"МТФ-1 ""Котяги""",,"МТФ-1 ""Котяги"""
way,184256973,"МТФ-2 ""Плебанцы""",,"МТФ-2 ""Плебанцы"""
way,167821058,"МТФ-4 ""Кайково""",,"МТФ-4 ""Кайково"""
way,915418568,Машинный двор АгроСитцы,,Машинный двор АгроСитцы
way,401911003,Машино-тракторный парк,,Машино-тракторный парк
way,945212612,Машино-тракторный парк,,Машино-тракторный парк
way,971466823,Машино-тракторный парк,,Машино-тракторный парк
way,209965644,Мех.двор,,Мех.двор
way,343655243,Мех.двор,,Мех.двор
way,344267275,Мех.двор,,Мех.двор
way,361017166,Мех.двор,,Мех.двор
way,405079069,Мех.двор н.п. Нивы,,Мех.двор н.п. Нивы
way,723560807,"Мехдвор СПК ""Андроны""",,"Мехдвор СПК ""Андроны"""
way,256703031,Мехдвор и зерносклад,,Мехдвор и зерносклад
way,383396196,Мойсичи верма,,Мойсичи верма
way,467615694,"Молочная ферма ""Постарини"" (КРС)",,"Молочная ферма ""Постарини"" (КРС)"
way,467484562,"Молочная ферма ""Сыроватки"" (КРС)",,"Молочная ферма ""Сыроватки"" (КРС)"
way,267173303,Молочно- товарный комплекс(МТК),,Молочно- товарный комплекс(МТК)
way,293513427,Молочно-товарная ферма,,Молочно-товарная ферма
way,372491251,Молочно-товарная ферма,,Молочно-товарная ферма
way,377439662,Молочно-товарная ферма,,Молочно-товарная ферма
way,492228379,Молочно-товарная ферма,,Молочно-товарная ферма
way,496660646,Молочно-товарная ферма,,Молочно-товарная ферма
way,502588532,Молочно-товарная ферма,,Молочно-товарная ферма
way,239360442,"Молочно-товарная ферма ""Берёза""",,"Молочно-товарная ферма ""Берёза"""
way,505041837,"Молочно-товарная ферма ""Дягелец""",,"Молочно-товарная ферма ""Дягелец"""
way,553349053,"Молочно-товарная ферма ""Елка-2""",,"Молочно-товарная ферма ""Елка-2"""
way,549713468,"Молочно-товарная ферма ""Засетье""",,"Молочно-товарная ферма ""Засетье"""
way,398325205,"Молочно-товарная ферма ""Ивашковичи""",,"Молочно-товарная ферма ""Ивашковичи"""
way,699849807,"Молочно-товарная ферма ""Канютичи""",,"Молочно-товарная ферма ""Канютичи"""
way,597508586,"Молочно-товарная ферма ""Кракотка""",,"Молочно-товарная ферма ""Кракотка"""
way,411372691,"Молочно-товарная ферма ""Лавры""",,"Молочно-товарная ферма ""Лавры"""
way,282369423,"Молочно-товарная ферма ""Малиновка""",,"Молочно-товарная ферма ""Малиновка"""
way,272089880,"Молочно-товарная ферма ""Нетечи""",,"Молочно-товарная ферма ""Нетечи"""
way,506708039,"Молочно-товарная ферма ""Новосёлки""",,"Молочно-товарная ферма ""Новосёлки"""
way,373200877,"Молочно-товарная ферма ""Окунёвка""",,"Молочно-товарная ферма ""Окунёвка"""
way,488269174,"Молочно-товарная ферма ""Светоч""",,"Молочно-товарная ферма ""Светоч"""
way,563459327,"Молочно-товарная ферма ""Старая""",,"Молочно-товарная ферма ""Старая"""
way,371134513,"Молочно-товарная ферма ""Черноручье""",,"Молочно-товарная ферма ""Черноручье"""
way,519741255,"Молочно-товарная ферма ""Ярцевичи""",,"Молочно-товарная ферма ""Ярцевичи"""
way,242762529,Молочно-товарная ферма «Кременец»,,Молочно-товарная ферма «Кременец»
way,371129063,Молочно-товарная ферма «Рамшино»,,Молочно-товарная ферма «Рамшино»
way,386488235,"Молочно-товарная ферма ОАО ""Совхоз Киселевичи""",,"Молочно-товарная ферма ОАО ""Совхоз Киселевичи"""
way,557160039,Молочно-товарная ферма ОАО «Липовцы»,,Молочно-товарная ферма ОАО «Липовцы»
way,482433615,Молочно-товарная ферма д.Здитово,,Молочно-товарная ферма д.Здитово
way,701823803,"Молочно-товарный комплекс ""Алесино""",,"Молочно-товарный комплекс ""Алесино"""
way,817459028,"Молочно-товарный комплекс ""Березница""",,"Молочно-товарный комплекс ""Березница"""
way,265359487,"Молочно-товарный комплекс ""Головичполье""",,"Молочно-товарный комплекс ""Головичполье"""
way,553349102,"Молочно-товарный комплекс ""Елка""",,"Молочно-товарный комплекс ""Елка"""
way,534019389,"Молочно-товарный комплекс ""Мальки""",,"Молочно-товарный комплекс ""Мальки"""
way,563381748,"Молочно-товарный комплекс ""Оброво""",,"Молочно-товарный комплекс ""Оброво"""
way,375805849,"Молочный комплекс ""Вицковщина""",,"Молочный комплекс ""Вицковщина"""
way,499132406,Научно-практический центр по выращиванию племенного скота и про-ву молока,,Научно-практический центр по выращиванию племенного скота и про-ву молока
way,457477581,"ОАО ""Бобовский""",,"ОАО ""Бобовский"""
way,396962379,"ОАО ""Друцк-Агро""",,"ОАО ""Друцк-Агро"""
way,396976230,"ОАО ""Друцк-Агро""",,"ОАО ""Друцк-Агро"""
way,823143139,"ОАО ""МАЛОЖИНСКИЙ""",,"ОАО ""МАЛОЖИНСКИЙ"""
way,618051872,"ОАО ""Черневичи""",,"ОАО ""Черневичи"""
way,560379281,ОАО «Новые Горяны»,,ОАО «Новые Горяны»
way,819082627,ОАО «Новые Горяны»,,ОАО «Новые Горяны»
way,112308065,ОАО Минская птицефабрика № 1,,ОАО Минская птицефабрика № 1
way,475938968,"ООО ""Александров""",,"ООО ""Александров"""
way,530893346,"ООО ""БелКумысПром""",,"ООО ""БелКумысПром"""
way,493141212,Овцеводческий комплекс,,Овцеводческий комплекс
way,457497992,Олений питомник,,Олений питомник
way,370018396,Охотничье хояйство,,Охотничье хояйство
way,39899316,Первая Минская птицефабрика,,Первая Минская птицефабрика
way,378283059,Первомайская птицефабрика,,Первомайская птицефабрика
way,549364229,"Питомник декоративных и плодовых растений ""Zelensad""",,"Питомник декоративных и плодовых растений ""Zelensad"""
way,320784689,Плантация клюквы,,Плантация клюквы
way,527428059,Племенная репродукторная ферма (свиноферма),,Племенная репродукторная ферма (свиноферма)
way,566775103,"Племзавод ""Дружба""",,"Племзавод ""Дружба"""
way,770611374,"Подсобное хозяйство ""Сочивки""",,"Подсобное хозяйство ""Сочивки"""
way,312612000,Про-во по выращиванию нетелей,,Про-во по выращиванию нетелей
way,585748041,"Производственный участок СПК ""Гигант""",,"Производственный участок СПК ""Гигант"""
way,366264621,"Птицефабрика "" Дружба""",,"Птицефабрика "" Дружба"""
way,400627111,"Птицефабрика ""Сож""",,"Птицефабрика ""Сож"""
way,291412423,"Птицефабрика ""Утка-ферма""",,"Птицефабрика ""Утка-ферма"""
way,351130887,"Птицефабрика ГП ""Совхоз-комбинат ""Заря""",,"Птицефабрика ГП ""Совхоз-комбинат ""Заря"""
