osm_type,osm_id,name,name:be,name:ru
node,6885447285,"""Автосеттинг"" Ремонт и замена автостекол",,
way,91576097,"""Баернкрафт""",,
node,3949164957,"""Василина""",,
way,41363146,"""Водар хлеба""",,
node,1168827703,"""ДНК Медиа""",,
node,9719761483,"""Домашний Доктор""",,
node,1418704872,"""Духовное наследство""",,
node,6216730202,"""Евростиль""",,
way,542153006,"""Евросток""",,
way,320956113,"""Игрушка""",,
way,123435302,"""Как сыр в масле""",,
node,2623235022,"""Космос""",,
way,548608677,"""Лапушка""",,
node,1964178072,"""Лебяжий""",,
node,6771076640,"""Мясная лавка""",,
node,4451370395,"""Надежный"" автомагазин",,
way,297724354,"""Натали""",,
node,3949153057,"""Пальмари""",,
node,3790154833,"""Пари-матч""",,
node,4424952089,"""Пралескі""",,
way,454224418,"""Привет""",,
way,742168185,"""Родны кут"" Могилевское РАЙПО",,
node,1429275553,"""Рыболов-охотник""",,
node,4659661736,"""СанТех""",,
node,6771099173,"""Табакерка""",,
node,3813007312,"""Тепличный""",,
node,5320618198,"""Уцененка""",,
node,1168828251,"""Формат""",,
node,6605952990,"""Хозтовары""",,
node,1168828071,"""Центр торговли""",,
node,5241781022,"""швейное ателье""",,
node,306063321,'Стрелковский',,
node,7042437428,100 Вин,,
node,4529953089,1000 и одна мелочь,,
way,833159918,1000 мелочей магазин № 3,,
node,4268491669,1000 моделей,,
node,6165664294,1001 Штора,,
node,6387984786,1001ТУР,,
node,5326468077,12 МЕСЯЦЕВ ( 2 этаж),,
node,5326285806,12 месяцев,,
node,306063397,2 колеса,,
node,6628543885,21 ВЕК,,
node,9282777386,21 Век,,
node,7082335889,3 цены,,
node,5280463511,33 пингвина,,
node,6690598876,33 пингвина,,
node,6690598878,33 пингвина,,
node,6690598879,33 пингвина,,
node,6690598880,33 пингвина,,
node,6690598882,33 пингвина,,
node,6690598884,33 пингвина,,
node,6690633200,33 пингвина,,
node,7110563949,3D печать,,
node,5477933414,4 сезона,,
node,3949148257,44 чижа,,
node,3838643457,4wheels - интернет-магазин шин для авто,,
node,7572357992,4х4&К,,
node,6325679785,"5 этаж, секция товаров для шитья и вязания",,
node,8701378733,50 соток,,
node,9077286065,7 миплов,,
node,5768137965,700 конфет,,
way,236407042,758 мелочей,,
node,5852189402,7я,,
way,286605292,AMI МЕБЕЛЬ,,
node,8414289566,AutoGroup - Авто с мировых аукционов,,
node,7945989444,BAGаж,,
node,8756603017,"Chip-pc.by - Ремонт телефонов, планшетов, ноутбуков и компьютеров в Минске",,
node,9862737239,Dom.by Напольные покрытия,,
node,5202022144,EcoGift.by - корпоративные подарки,,
node,5326469231,FUNTASTIK ( 2этаж),,
node,280009871,Fujifilm цифровая лаборатория,,
node,9231013321,Geos ideal - фабрика кухонь,,
node,5627005719,IT-сервис,,
node,4526987741,Impremir - индивидуальное проектирование мебели,,
node,5639728222,Jazzon.by - пряжа для вязания из Турции и вязаная одежда,,
node,5326458887,KARI KIDS (0 этаж),,
node,4940244423,KBО,,
node,1699793873,KIA Атлант-М на Горецкого,,
node,4316983296,KROPKA. Арт лавка,,
node,6577624994,Karcher Центр,,
way,262121439,Kia Атлант-М на Независимости,,
node,7731596809,Larado.by — Электровелосипеды и коммерческий электротранспорт,,
node,5533346121,Megamoto (аксессуары и запчасти) (пав. 228),,
node,2573553199,Mercedes-Benz Энергия ГмбХ,,
way,156323747,Mirage/Мираж,,
node,7383326199,MotoFuji (б/у мотоциклы из Японии) (пав. 2046),,
node,7383311324,MotoFuji (по предварительному звонку),,
node,5533229421,Motorezina.by (мотошины),,
node,4881690898,MusicMarket.by магазин музыкальных инструментов,,
node,8146081976,Mакей,,
node,8146129931,Mакей,,
node,8146129932,Mакей,,
node,8146129943,Mакей,,
node,8146152562,Mакей,,
node,8146152563,Mакей,,
node,8146152564,Mакей,,
node,8146152565,Mакей,,
node,8146152567,Mакей,,
node,8146152569,Mакей,,
node,8146152570,Mакей,,
node,8146152571,Mакей,,
node,8146152572,Mакей,,
node,8146152573,Mакей,,
node,8146152574,Mакей,,
node,8146152575,Mакей,,
node,8146152576,Mакей,,
node,8146152577,Mакей,,
node,8146152578,Mакей,,
node,8146152579,Mакей,,
node,8146152580,Mакей,,
node,8146152581,Mакей,,
node,8146152582,Mакей,,
node,6057222700,Oasis Туристик,,
node,6830035804,Optima. Планета сна.,,
node,9764677017,"Ossa Kozma, аниме-магазин",,
node,7731680186,Pastila Все для кондитера,,
node,8652096249,Porte Vista двери,,
node,5679876221,Predators - товары для рыбалки,,
way,436752316,Renault Лозанж,,
node,6794177158,Renault на Каменногорской,,
way,323857080,Renault-Лозанж,,
node,9327645768,SANORA.BY Магазин сантехники,,
node,7321316430,SOUNDPRO.BY Музычная Крама,,
node,2629118239,Second Hand Мир одежды,,
node,8402345173,Sherloсk,,
node,5178493521,Socket.by пункт самовывоза,,
node,4832710902,Sorok.by - Интернет-магазина Сорока,,
node,6611395685,Tourtila.by образованные программы,,
node,7487521627,Transit Центр Атлант-М Грушевка,,
node,8939084368,Unistore опт&розница,,
node,4207839392,VDN.BY - Всё Для Ноутбука,,
node,5156841638,Vegas (Вегас). Фирменный салон-магазин.,,
node,5160480505,Vegas (Вегас). Фирменный салон-магазин.,,
node,8684180157,Vimpex Sport Магазин №2,,
node,1426982412,VimpexSport спорттовары,,
node,9482028599,Vинтаж-вояж,,
node,3887404706,WDL ОПТИКА,,
node,3793828632,WDL Оптика,,
node,3947853345,WDL Оптика,,
node,6677225406,WDL Оптика,,
node,8556326493,WDL Оптика,,
node,8556326494,WDL Оптика,,
node,8556326495,WDL Оптика,,
node,8693440783,WDL Оптика,,
node,8749178065,WDL Оптика,,
node,6515846185,WDL оптика,,
node,5852979785,WooDRooM домики для кукол,,
node,8001333314,ZOOпрестиж,,
node,2621342135,"so-va.by, Магазин сувениров и подарков",,
node,6255416589,«Дортур»,,
node,9193204710,«Инструмент в аренду»,,
node,2641584593,«Садовый мир»,,
node,6267680189,«СелектПромФинанс»,,
node,7458466312,А Формат,,
node,4127079083,А-100 самообслуживание,,
